update,total_steps,optimized_steps,training_round,stage_training_round,rollout_size,reward_mean,return_mean,advantage_mean,policy_loss,value_loss,entropy,approximate_kl,clip_fraction,explained_variance,entropy_coefficient,coins,crates,self_kills,action_up,action_right,action_down,action_left,action_wait,action_bomb
94,357998,357998,1235,235,1024,0.25503906250000025,2.241762399673462,0.06562228500843048,-0.005615871225018054,0.7441020272672176,0.5320488475263119,0.00479734440887114,0.052734375,0.8132774411107644,0.05,89,236,0,0.138671875,0.16015625,0.1474609375,0.1396484375,0.3115234375,0.1025390625
95,359022,359022,1237,237,1024,0.2649511718750003,2.250791549682617,-0.21534055471420288,-0.0042105072643607855,0.7426069416105747,0.5772080086171627,0.0021675903190043755,0.014404296875,0.853396956337663,0.05,95,210,0,0.16015625,0.15625,0.1640625,0.154296875,0.2666015625,0.0986328125
96,360046,360046,1240,240,1024,0.2772558593750002,2.2980563640594482,0.12622293829917908,-0.0005018290248699486,0.6813670136034489,0.5492041930556297,0.0010398837766842917,0.012451171875,0.8212800112875267,0.05,105,250,0,0.154296875,0.1708984375,0.1533203125,0.158203125,0.26171875,0.1015625
97,361070,361070,1242,242,1024,0.26338867187500026,2.023458480834961,-0.3325212001800537,-0.002428289968520403,0.7683694995939732,0.5392204150557518,0.0036310111863713246,0.052734375,0.8166029237173347,0.05,93,223,0,0.1298828125,0.1708984375,0.1337890625,0.1748046875,0.2822265625,0.1083984375
98,362094,362094,1245,245,1024,0.24976562500000024,1.956998586654663,0.08714259415864944,-0.002862345485482365,0.5771410968154669,0.5623673535883427,0.0018905711294792127,0.010009765625,0.8450272218588568,0.05,88,212,0,0.1328125,0.162109375,0.140625,0.1689453125,0.2978515625,0.09765625
99,363118,363118,1247,247,1024,0.2463964843750002,1.668962001800537,-0.10189507901668549,-0.0025073335273191333,0.5434146728366613,0.5720630697906017,0.0014892605759087019,0.0244140625,0.839322602413576,0.05,89,224,0,0.1328125,0.1708984375,0.12890625,0.1669921875,0.3046875,0.095703125
100,363927,363927,1250,250,809,0.2738689740420274,2.3649911880493164,0.2871111035346985,-0.02256144117563963,0.7692442834377289,0.5704579837620258,-0.0001979875687538879,0.01683974824845791,0.8852659923602195,0.05,70,179,0,0.14709517923362175,0.1433868974042027,0.1260815822002472,0.13967861557478367,0.3473423980222497,0.09641532756489493
101,364951,364951,1252,252,1024,0.2612890625000002,2.1208832263946533,-0.05665155500173569,-0.0032864571548998356,0.5015148036181927,0.5702298246324062,0.0031178208300843835,0.029296875,0.8847820577373368,0.05,92,240,0,0.1328125,0.1533203125,0.1474609375,0.1572265625,0.31640625,0.0927734375
102,365975,365975,1255,255,1024,0.2517675781250003,2.129645824432373,-0.12516538798809052,-0.003956779313739389,0.7920758798718452,0.5757895410060883,0.0019048354661208577,0.01171875,0.8263536678305505,0.05,86,200,0,0.15234375,0.1533203125,0.1435546875,0.1474609375,0.3017578125,0.1015625
103,366999,366999,1257,257,1024,0.25040039062500025,1.9505457878112793,-0.04359007254242897,-0.0031012367689982057,0.7035993933677673,0.6020086817443371,0.003548143315128982,0.017822265625,0.8255934416033452,0.05,85,238,0,0.123046875,0.1337890625,0.140625,0.1669921875,0.3359375,0.099609375
104,368023,368023,1260,260,1024,0.2700781250000002,2.2454981803894043,0.06081166863441467,-0.0034983272198587656,0.6080330032855272,0.5499070286750793,0.002776237857688102,0.011474609375,0.8701606836636149,0.05,92,256,0,0.130859375,0.1611328125,0.1220703125,0.158203125,0.3232421875,0.1044921875
105,369047,369047,1262,262,1024,0.2502539062500003,2.079335927963257,-0.014109190553426743,-0.003644908487331122,0.5018675178289413,0.5788658559322357,0.006160633827676065,0.044677734375,0.8694005109588397,0.05,92,219,0,0.1357421875,0.1484375,0.123046875,0.142578125,0.34765625,0.1025390625
106,370071,370071,1265,265,1024,0.24927734375000027,1.9548444747924805,-0.025011848658323288,-0.0038208601472433656,0.5234838165342808,0.57312947884202,0.00392109717358835,0.010009765625,0.8378870966607666,0.05,86,206,0,0.1455078125,0.1318359375,0.130859375,0.126953125,0.3583984375,0.1064453125
107,371095,371095,1267,267,1024,0.27540039062500027,2.581871509552002,0.18097011744976044,-0.003399335837457329,0.5924855526536703,0.5467905178666115,0.0012905351104564033,0.01806640625,0.8575647297872241,0.05,96,246,0,0.1259765625,0.1435546875,0.1220703125,0.1328125,0.3642578125,0.111328125
108,372119,372119,1270,270,1024,0.2485449218750003,2.3978989124298096,-0.0838596373796463,-0.002887549460865557,0.5976411197334528,0.5615041442215443,0.002802737282763701,0.025634765625,0.8489054705655483,0.05,72,210,0,0.1201171875,0.1328125,0.1220703125,0.1298828125,0.3876953125,0.107421875
109,373143,373143,1272,272,1024,0.2689062500000003,2.2791800498962402,-0.0685134008526802,-0.0050742547027766705,0.5432775840163231,0.5747237764298916,0.004743858793517575,0.03857421875,0.8903269088234186,0.05,94,226,0,0.138671875,0.140625,0.1396484375,0.138671875,0.337890625,0.1044921875
110,373952,373952,1275,275,809,0.2648454882571078,2.0993967056274414,0.0012840016279369593,0.01597588777076453,0.4514129813760519,0.5550940092653036,0.0029288639016158413,0.029106325935572386,0.8642998269088783,0.05,74,174,0,0.10506798516687268,0.15327564894932014,0.12484548825710753,0.13102595797280595,0.380716934487021,0.10506798516687268
111,374976,374976,1277,277,1024,0.2283789062500003,1.7673510313034058,-0.4300888180732727,-0.0018496221164241433,0.5788508579134941,0.5473443903028965,0.0035437028636806644,0.016357421875,0.8480370724431832,0.05,62,186,0,0.1259765625,0.1279296875,0.1103515625,0.1376953125,0.3935546875,0.1044921875
112,376000,376000,1280,280,1024,0.24332031250000025,1.7375202178955078,0.1476742923259735,-0.0014715709839947522,0.5290993992239237,0.5295919589698315,0.002107067957695108,0.024169921875,0.8289917162051494,0.05,82,220,0,0.1259765625,0.123046875,0.1064453125,0.1484375,0.3916015625,0.1044921875
113,377024,377024,1282,282,1024,0.27818359375000024,2.270524024963379,0.20081065595149994,-0.0033981684828177094,0.7196232751011848,0.5466969795525074,0.0009738743101479486,0.005859375,0.863162265610101,0.05,95,243,0,0.1181640625,0.1455078125,0.1357421875,0.1416015625,0.3515625,0.107421875
114,378048,378048,1285,285,1024,0.23418945312500028,2.0008978843688965,0.07519353926181793,-0.002876702055800706,0.4704481530934572,0.5718402080237865,-0.0008097172758425586,0.0048828125,0.8527424689184903,0.05,73,201,0,0.0986328125,0.12109375,0.1103515625,0.1259765625,0.451171875,0.0927734375
115,379072,379072,1287,287,1024,0.24751953125000026,1.8432986736297607,-0.077825166285038,-0.004204414668492973,0.5313920509070158,0.5727267079055309,0.0018311885887669632,0.035400390625,0.866474916786235,0.05,86,231,0,0.125,0.1259765625,0.1337890625,0.1201171875,0.3994140625,0.095703125
116,380096,380096,1290,290,1024,0.23638671875000028,2.1216163635253906,0.11468752473592758,-0.004800309950951487,0.41867517679929733,0.5285906977951527,0.0041309067091788165,0.03076171875,0.8584001796436805,0.05,66,176,0,0.078125,0.1298828125,0.09375,0.1015625,0.5048828125,0.091796875
117,381120,381120,1292,292,1024,0.22496093750000024,1.9381095170974731,0.06952682137489319,-0.002670175163075328,0.47081858292222023,0.5613957196474075,0.0023692862632742617,0.007568359375,0.8881006312664432,0.05,71,203,0,0.103515625,0.107421875,0.0966796875,0.1064453125,0.4951171875,0.0908203125
118,382144,382144,1295,295,1024,0.2119238281250003,2.2393901348114014,-0.030933085829019547,-0.002155436435714364,0.453121367841959,0.49482143484055996,0.001820529547330807,0.02294921875,0.8845066758150899,0.05,49,151,0,0.0771484375,0.1083984375,0.0888671875,0.083984375,0.5556640625,0.0859375
119,383168,383168,1297,297,1024,0.23819335937500025,2.0466983318328857,0.253807008266449,-0.0014410822186619043,0.5275088641792536,0.5414590090513229,0.0011822169453807874,0.015869140625,0.8369331693307902,0.05,81,244,0,0.125,0.115234375,0.091796875,0.0986328125,0.46875,0.1005859375
120,383977,383977,1300,300,809,0.22393077873918438,1.6724576950073242,-0.22764302790164948,-0.002847078663762659,0.5932866986840963,0.5753387920558453,0.0006222302181413397,0.013546827249228954,0.831213824848565,0.05,55,150,0,0.1260815822002472,0.09888751545117429,0.10506798516687268,0.09394313967861558,0.48331273176761436,0.09270704573547589
121,385001,385001,1302,302,1024,0.2437109375000003,2.5709640979766846,0.14262014627456665,-0.003931731393095106,0.3617196213454008,0.5035757161676884,0.004225592540024081,0.031494140625,0.9267266357054841,0.05,65,179,0,0.0888671875,0.09765625,0.0927734375,0.1083984375,0.5146484375,0.09765625
122,386025,386025,1305,305,1024,0.23614257812500028,1.9234826564788818,0.11296983063220978,-2.795318141579628e-05,0.704535897821188,0.5690501928329468,0.000877685408340767,0.009033203125,0.8222261197155772,0.05,68,199,0,0.1064453125,0.1123046875,0.1181640625,0.10546875,0.4580078125,0.099609375
123,387049,387049,1307,307,1024,0.25704101562500026,1.8486731052398682,-0.13837970793247223,-0.0037099318287800997,0.6110413111746311,0.5565562658011913,0.005824546664371155,0.04833984375,0.8577230422162333,0.05,89,230,0,0.146484375,0.134765625,0.1201171875,0.1064453125,0.39453125,0.09765625
124,388073,388073,1310,310,1024,0.22876953125000024,1.8056172132492065,0.0707813948392868,-0.003945345641113818,0.5849638245999813,0.5081056263297796,0.0007725152918283129,0.029541015625,0.8331754136441181,0.05,74,200,0,0.1162109375,0.0986328125,0.10546875,0.1162109375,0.4599609375,0.103515625
125,389097,389097,1312,312,1024,0.24600585937500025,2.2221195697784424,0.11306404322385788,-0.0031012363615445793,0.3649859633296728,0.5318876672536135,0.000563508911000099,0.03662109375,0.9218224713208985,0.05,77,211,0,0.1044921875,0.1103515625,0.1181640625,0.0927734375,0.478515625,0.095703125
126,390121,390121,1315,315,1024,0.2447851562500003,2.289699077606201,0.006410060450434685,-0.0014327741228044033,0.5153310690075159,0.5413355864584446,0.000806290779109986,0.01416015625,0.8569692059363672,0.05,78,178,0,0.099609375,0.0986328125,0.0908203125,0.1171875,0.49609375,0.09765625
127,391145,391145,1317,317,1024,0.2600683593750003,2.1282942295074463,0.0331784263253212,-0.002957175485789776,0.5349812284111977,0.5456207692623138,0.0011600268790061818,0.0224609375,0.862000421401095,0.05,93,235,0,0.125,0.111328125,0.109375,0.1103515625,0.439453125,0.1044921875
128,392169,392169,1320,320,1024,0.25552734375000025,2.1809566020965576,-0.13709726929664612,-0.0030129789374768734,0.5441490653902292,0.5437816083431244,0.0010967446796712466,0.01708984375,0.8950803592965577,0.05,77,223,0,0.1123046875,0.12890625,0.11328125,0.1142578125,0.4267578125,0.1044921875
129,393193,393193,1322,322,1024,0.22886718750000024,1.6277515888214111,-0.06175112724304199,-0.0031457857694476843,0.4678334053605795,0.5930394046008587,-0.0007668829239264596,0.0087890625,0.8631737792984744,0.05,83,206,0,0.123046875,0.1240234375,0.1064453125,0.12109375,0.4189453125,0.1064453125
130,394002,394002,1325,325,809,0.2783189122373303,1.929839015007019,0.061880990862846375,-0.009176095132716,0.5554969161748886,0.5327952858060598,0.004689888209668425,0.01775676431134343,0.8509383163423517,0.05,79,195,0,0.1161928306551298,0.14215080346106304,0.1161928306551298,0.14709517923362175,0.3621755253399258,0.1161928306551298
131,395026,395026,1327,327,1024,0.2619726562500003,2.082287311553955,-0.013687064871191978,-0.0032386084785684943,0.5219163503497839,0.5132091268897057,0.0017162676704174373,0.0185546875,0.8780062241879389,0.05,88,242,0,0.10546875,0.1259765625,0.1220703125,0.125,0.40625,0.115234375
132,396050,396050,1330,330,1024,0.27120117187500026,2.572444438934326,0.2982150912284851,-0.004097617988009006,0.5147535894066095,0.5172292906790972,-0.0018529761837271508,0.039306640625,0.8955992670892503,0.05,82,229,0,0.1181640625,0.1171875,0.10546875,0.0986328125,0.44921875,0.111328125
133,397074,397074,1332,332,1024,0.2880957031250003,2.519226312637329,-0.047444116324186325,-0.003407069598324597,0.5460952874273062,0.5281322710216045,-0.0006689937035844196,0.0419921875,0.9132437674492577,0.05,98,263,0,0.125,0.1259765625,0.1171875,0.1259765625,0.3916015625,0.1142578125
134,398098,398098,1335,335,1024,0.25386718750000026,2.079693078994751,-0.25130215287208557,-0.0008850782178342342,0.48641945607960224,0.520096043124795,0.0017854049983725417,0.009033203125,0.903002913892083,0.05,81,203,0,0.1025390625,0.1220703125,0.1103515625,0.125,0.423828125,0.1162109375
135,399122,399122,1337,337,1024,0.25484375000000026,2.119135856628418,0.017268549650907516,-0.005638879782054573,0.4641846399754286,0.5078088566660881,0.007638518000021577,0.041259765625,0.9014868716943705,0.05,82,227,0,0.095703125,0.12109375,0.12109375,0.1142578125,0.43359375,0.1142578125
136,400146,400146,1340,340,1024,0.2665136718750003,2.436356544494629,0.13632428646087646,-0.0024502058513462543,0.43422311544418335,0.49104283563792706,0.003999937653134111,0.068603515625,0.8891257603663268,0.05,84,235,0,0.12109375,0.1171875,0.10546875,0.1064453125,0.4345703125,0.115234375
137,401170,401170,1342,342,1024,0.2507421875000003,2.2203235626220703,-0.15760663151741028,-0.001387620810419321,0.5704723540693521,0.5018618367612362,0.002587639210105408,0.01025390625,0.8598893440464065,0.05,79,202,0,0.1015625,0.126953125,0.0986328125,0.109375,0.4482421875,0.115234375
138,402194,402194,1345,345,1024,0.22974609375000027,1.912412405014038,-0.08213002979755402,-0.002929822658188641,0.5636555552482605,0.5207941569387913,0.00144691869354574,0.045166015625,0.8398400407709393,0.05,76,199,0,0.1015625,0.1220703125,0.107421875,0.1142578125,0.4365234375,0.1181640625
139,403218,403218,1347,347,1024,0.26128906250000034,2.3955729007720947,0.035028014332056046,-0.0035720255691558123,0.4533628039062023,0.4676810894161463,0.0038033280234230915,0.03271484375,0.8996561192172774,0.05,81,221,0,0.11328125,0.1318359375,0.107421875,0.1005859375,0.4248046875,0.1220703125
140,404027,404027,1350,350,809,0.26478368355995086,2.604515790939331,-0.021950149908661842,-0.021169093437492847,0.5126008577644825,0.47302634827792645,0.001006500524454168,0.024711794685572386,0.9107903835942829,0.05,59,165,0,0.10630407911001236,0.10012360939431397,0.11990111248454882,0.11990111248454882,0.4338689740420272,0.11990111248454882
141,405051,405051,1352,352,1024,0.23506835937500026,2.143266201019287,-0.06813060492277145,-0.004628985072486103,0.3973363786935806,0.5161761157214642,0.00013080649478069972,0.0439453125,0.895680942975267,0.05,70,216,0,0.1103515625,0.103515625,0.115234375,0.12109375,0.431640625,0.1181640625
142,406075,406075,1355,355,1024,0.26661132812500027,2.3386378288269043,-0.06841588020324707,-0.0034755744854919612,0.4993221517652273,0.49867288023233414,0.0028222108776390087,0.015625,0.8759864713493754,0.05,78,213,0,0.1142578125,0.109375,0.1083984375,0.12109375,0.431640625,0.115234375
143,407099,407099,1357,357,1024,0.26851562500000037,2.5482048988342285,0.05131538212299347,-0.0010833629639819264,0.5285904556512833,0.4947712570428848,0.000998977484414354,0.002685546875,0.8893628470065484,0.05,79,204,0,0.111328125,0.0908203125,0.111328125,0.1083984375,0.4716796875,0.1064453125
144,408123,408123,1360,360,1024,0.24781250000000027,2.0209250450134277,-0.1304585486650467,-0.002028588962275535,0.4324862211942673,0.49914005398750305,0.0014126424830465112,0.010009765625,0.9100732127907264,0.05,81,222,0,0.0966796875,0.1181640625,0.1240234375,0.119140625,0.4306640625,0.111328125
145,409147,409147,1362,362,1024,0.2709082031250003,2.342963218688965,0.01207566075026989,-0.004236188717186451,0.49568706937134266,0.5178370550274849,0.0008013019541976973,0.020751953125,0.8820916633703256,0.05,89,242,0,0.1328125,0.09765625,0.109375,0.119140625,0.4345703125,0.1064453125
146,410171,410171,1365,365,1024,0.2583105468750002,2.178816318511963,0.08854494988918304,-0.002989306580275297,0.5206342898309231,0.4962996169924736,0.007808668313373346,0.024658203125,0.884714796890487,0.05,87,231,0,0.1298828125,0.1044921875,0.11328125,0.09375,0.447265625,0.111328125
147,411195,411195,1367,367,1024,0.25499023437500024,1.8019169569015503,-0.05413518846035004,-0.003670885373139754,0.4446145873516798,0.5288167260587215,0.0029181408972362988,0.01416015625,0.8717296924535497,0.05,92,226,0,0.125,0.13671875,0.11328125,0.1416015625,0.3701171875,0.11328125
148,412219,412219,1370,370,1024,0.2595800781250003,2.4976584911346436,0.19713832437992096,-0.004407715518027544,0.4563291613012552,0.4981984607875347,0.0029331198766158195,0.057861328125,0.8952967461724337,0.05,82,240,0,0.1142578125,0.09375,0.1123046875,0.109375,0.46484375,0.10546875
149,413243,413243,1372,372,1024,0.23467773437500028,2.2855727672576904,-0.17639970779418945,-0.0013576652272604406,0.4080195836722851,0.48411258310079575,0.0011222079920116812,0.00390625,0.8638824613047281,0.05,72,193,0,0.0810546875,0.09375,0.087890625,0.1181640625,0.517578125,0.1015625
150,414052,414052,1375,375,809,0.2521755253399261,2.0926897525787354,-0.13078682124614716,-0.028631116438191384,0.46817693300545216,0.4707823880016804,0.0026054730278701754,0.027462842874228954,0.8757816153059621,0.05,62,181,0,0.11742892459826947,0.10754017305315204,0.09147095179233622,0.11372064276885044,0.45982694684796044,0.1100123609394314
151,415076,415076,1377,377,1024,0.21827148437500024,1.9505233764648438,-0.006720244884490967,-0.0021426164312288165,0.33909212052822113,0.5026854407042265,0.0016544211639484274,0.014892578125,0.8860254541635992,0.05,65,205,0,0.0908203125,0.091796875,0.0849609375,0.0986328125,0.5380859375,0.095703125
152,416100,416100,1380,380,1024,0.2160253906250002,1.937445044517517,-0.036894284188747406,-0.0032411840511485934,0.5448095817118883,0.48878207243978977,0.0029358682040765416,0.019287109375,0.818015806898731,0.05,72,205,0,0.09765625,0.083984375,0.091796875,0.08984375,0.548828125,0.087890625
