update,total_steps,optimized_steps,training_round,stage_training_round,rollout_size,reward_mean,return_mean,advantage_mean,policy_loss,value_loss,entropy,approximate_kl,clip_fraction,explained_variance,entropy_coefficient,coins,crates,self_kills,action_up,action_right,action_down,action_left,action_wait,action_bomb
283,547449,547449,1707,707,1024,0.1855566406250001,2.2660067081451416,0.010127663612365723,-0.002128765278030187,0.35213145427405834,0.10550331650301814,0.0015588373553327983,0.006591796875,0.9074365874349811,0.02,57,134,0,0.072265625,0.3818359375,0.060546875,0.376953125,0.07421875,0.0341796875
284,548473,548473,1710,710,1024,0.19712890625000007,2.4139256477355957,-0.015719296410679817,-0.000990631408058107,0.2533344989642501,0.07999305613338947,0.0007149153934733476,0.001953125,0.9312982339847677,0.02,46,119,0,0.0673828125,0.3720703125,0.0595703125,0.3779296875,0.0927734375,0.0302734375
285,549497,549497,1712,712,1024,0.1765234375000001,2.073199510574341,-0.02455543540418148,-0.0015139027091208845,0.25578050781041384,0.07049862644635141,0.00036441770498640835,0.005859375,0.8427382999549015,0.02,46,109,0,0.060546875,0.412109375,0.0546875,0.40234375,0.04296875,0.02734375
286,550521,550521,1715,715,1024,0.26441406250000044,3.6048855781555176,0.0012875199317932129,-0.002946500899270177,0.4620945695787668,0.2193094901740551,0.006997060616413364,0.07080078125,0.9246241676103966,0.02,43,106,0,0.078125,0.3125,0.068359375,0.3271484375,0.1865234375,0.02734375
287,551545,551545,1717,717,1024,0.09874023437500011,1.0281877517700195,0.10500361025333405,-0.003431944060139358,0.14076890144497156,0.11355009861290455,0.003413759495742852,0.015869140625,0.8638823570923034,0.02,21,54,0,0.10546875,0.3623046875,0.111328125,0.37890625,0.0244140625,0.017578125
288,552569,552569,1720,720,1024,0.1255468750000001,1.7187856435775757,0.22404411435127258,-0.0014333381550386548,0.15342093678191304,0.07690759771503508,0.0010079429193865508,0.00244140625,0.8394142130444023,0.02,17,57,0,0.05859375,0.41796875,0.05078125,0.419921875,0.0361328125,0.0166015625
289,553593,553593,1722,722,1024,0.15416015625000018,2.5865397453308105,0.2091662585735321,9.830651106312871e-05,0.06625405163504183,0.029128622030839324,0.0001273914567718748,0.001220703125,0.9724173624841955,0.02,10,24,0,0.01171875,0.4775390625,0.009765625,0.48046875,0.013671875,0.0068359375
290,554402,554402,1725,725,809,0.17077873918417827,2.4605042934417725,0.0039725638926029205,0.0060979416011832654,0.2589347856119275,0.31005494948476553,0.0026202084045507945,0.036251905374228954,0.787469519274298,0.02,19,62,0,0.0815822002472188,0.34487021013597036,0.08899876390605686,0.3473423980222497,0.11742892459826947,0.019777503090234856
291,555426,555426,1727,727,1024,0.1004003906250001,1.817602515220642,-0.14887958765029907,2.164172474294901e-05,0.06562798167578876,0.05312892817892134,-0.00034516661980887875,0.000244140625,0.905637462511,0.02,11,42,0,0.015625,0.47265625,0.01171875,0.462890625,0.0263671875,0.0107421875
292,556450,556450,1730,730,1024,0.11592773437500001,1.5917272567749023,-0.006178403273224831,-0.00042337720515206456,0.11282741697505116,0.07005407800897956,0.00029023763818258885,0.008056640625,0.8416927097942027,0.02,24,72,0,0.03125,0.4296875,0.044921875,0.4267578125,0.0458984375,0.021484375
293,557474,557474,1732,732,1024,0.12334960937500003,1.7656049728393555,-0.028730805963277817,-0.002394042967353016,0.09068677946925163,0.07236527861095965,0.0027001000726158964,0.005859375,0.8627763138258826,0.02,20,63,0,0.021484375,0.4501953125,0.029296875,0.44921875,0.033203125,0.0166015625
294,558498,558498,1735,735,1024,0.20381835937500034,2.8984646797180176,0.1114046648144722,-0.0008057346567511559,0.2301469724625349,0.0803655730560422,0.0006728021544404328,0.00244140625,0.8368360372781927,0.02,46,103,0,0.0546875,0.4111328125,0.05078125,0.41796875,0.0380859375,0.02734375
295,559522,559522,1737,737,1024,0.1110449218750002,2.141132354736328,-0.03653545677661896,0.00039017375092953444,0.03693293652031571,0.049049765104427934,0.002021287516981829,0.00830078125,0.8778977815343747,0.02,5,12,0,0.0048828125,0.482421875,0.0048828125,0.478515625,0.025390625,0.00390625
296,560546,560546,1740,740,1024,0.15601562500000027,2.5568888187408447,-0.012405214831233025,-0.001956491556484252,0.12729128915816545,0.05246854992583394,0.001415390268448391,0.00634765625,0.8767245356812439,0.02,22,52,0,0.0224609375,0.45703125,0.0263671875,0.4541015625,0.025390625,0.0146484375
297,561570,561570,1742,742,1024,0.1706640625000001,2.1108031272888184,-0.18002986907958984,-0.0020165392197668552,0.2502809101715684,0.15338817331939936,0.0036428721559786936,0.028076171875,0.8828023167043201,0.02,44,126,0,0.1474609375,0.302734375,0.1396484375,0.3076171875,0.0693359375,0.033203125
298,562594,562594,1745,745,1024,0.11700195312500018,1.9885962009429932,0.022852428257465363,-0.0023805821547284722,0.09530950197950006,0.07836716435849667,0.0009990155822379165,0.0078125,0.8650121048014523,0.02,8,32,0,0.01171875,0.474609375,0.013671875,0.46875,0.0234375,0.0078125
299,563618,563618,1747,747,1024,0.15933593750000002,1.938049077987671,-0.018819080665707588,-0.0019519863417372108,0.3173057595267892,0.08144711889326572,0.0027310000150464475,0.0068359375,0.8511845592884965,0.02,45,123,0,0.0615234375,0.3916015625,0.0634765625,0.3994140625,0.0517578125,0.0322265625
300,564427,564427,1750,750,809,0.16027194066749084,2.501929998397827,-0.20614725351333618,-0.010365725494921207,0.23813779978081584,0.2272568941116333,0.007868153230447206,0.08853968093171716,0.8929212573529874,0.02,20,47,0,0.10506798516687268,0.273176761433869,0.10630407911001236,0.2694684796044499,0.22991347342398022,0.016069221260815822
301,565451,565451,1752,752,1024,0.13672851562500016,2.006897449493408,-0.011535825207829475,-0.0026173177757300436,0.17152066808193922,0.1185793955810368,0.001067385810529231,0.0107421875,0.8932147614029765,0.02,17,69,0,0.0283203125,0.431640625,0.0302734375,0.4453125,0.044921875,0.01953125
302,566475,566475,1755,755,1024,0.08980468750000009,1.5102825164794922,0.09448336064815521,-0.0008860925154294819,0.043221904430538416,0.07088860915973783,0.0021353718984755687,0.0009765625,0.9398105998973416,0.02,6,21,0,0.0078125,0.4775390625,0.01171875,0.4736328125,0.0234375,0.005859375
303,567499,567499,1757,757,1024,0.1539648437500003,2.736687660217285,-0.08490045368671417,-0.001621161529328674,0.1114718597382307,0.10620403196662664,0.001652811179155833,0.0126953125,0.8824095203150734,0.02,11,42,0,0.04296875,0.3115234375,0.04296875,0.314453125,0.2763671875,0.01171875
304,568523,568523,1760,760,1024,0.17779296875000022,2.204465389251709,-0.07121919840574265,-0.002509533893316984,0.20754467695951462,0.07407696498557925,0.002046122559477226,0.010009765625,0.8920869197384246,0.02,40,105,0,0.060546875,0.400390625,0.068359375,0.41015625,0.03515625,0.025390625
305,569547,569547,1762,762,1024,0.05362304687499997,0.9891239404678345,-0.0035760789178311825,-0.0003715396160259843,0.02209122764179483,0.0334623308153823,-0.0010195232644036878,0.0,0.8627616721058418,0.02,1,9,0,0.0029296875,0.4873046875,0.0048828125,0.48828125,0.0126953125,0.00390625
306,570571,570571,1765,765,1024,0.2246191406250002,2.3871731758117676,0.07689134031534195,-0.0033710465650074184,0.3830717373639345,0.10976405814290047,0.0024075850560620893,0.01318359375,0.8638704683913345,0.02,72,176,0,0.0908203125,0.333984375,0.0986328125,0.35546875,0.0732421875,0.0478515625
307,571595,571595,1767,767,1024,0.18863281250000027,2.284916400909424,0.17572620511054993,-0.0018000472337007523,0.23028287570923567,0.07817889656871557,-0.0006739749624102842,0.00390625,0.8553411531992954,0.02,42,118,0,0.0546875,0.421875,0.0390625,0.43359375,0.025390625,0.025390625
308,572619,572619,1770,770,1024,0.20748046875000023,2.283763885498047,-0.07368897646665573,-0.0027288614655844867,0.39949896931648254,0.13953522313386202,0.002524751704186201,0.015869140625,0.8870722147976592,0.02,55,144,0,0.0859375,0.3603515625,0.0771484375,0.36328125,0.0703125,0.04296875
309,573643,573643,1772,772,1024,0.11456054687500014,1.8408973217010498,0.019947070628404617,-0.001238786382600665,0.04237317864317447,0.033345392206683755,-0.0008476267839796492,0.00439453125,0.9244465118790988,0.02,13,41,0,0.0146484375,0.46484375,0.0166015625,0.4755859375,0.017578125,0.0107421875
310,574452,574452,1775,775,809,0.18208899876390633,2.631488800048828,-0.18228553235530853,-0.007892011431977153,0.44202747847884893,0.08149693999439478,0.0014701889595016837,0.0048828125,0.5972702225412664,0.02,28,77,0,0.04697156983930779,0.3992583436341162,0.04697156983930779,0.39555006180469715,0.08776266996291718,0.023485784919653894
311,575476,575476,1777,777,1024,0.1350195312500001,1.8349847793579102,-0.06766599416732788,-0.0026337808812968433,0.194926037453115,0.049817174673080444,0.0018092403715854743,0.007568359375,0.7092727695026781,0.02,26,66,0,0.0390625,0.439453125,0.029296875,0.4384765625,0.03515625,0.0185546875
312,576500,576500,1780,780,1024,0.16016601562500005,1.5764334201812744,0.09445685148239136,-0.0017987939645536244,0.41831012442708015,0.15857337322086096,0.002925912009231979,0.01123046875,0.797679481313316,0.02,48,119,0,0.1044921875,0.3564453125,0.1025390625,0.3623046875,0.0439453125,0.0302734375
313,577524,577524,1782,782,1024,0.1341406250000001,1.850183129310608,-0.11559871584177017,-0.0036277936305850744,0.16674374230206013,0.06889958027750254,-0.0005905463331146166,0.008544921875,0.8823638724331543,0.02,27,57,0,0.0419921875,0.439453125,0.0283203125,0.4384765625,0.0341796875,0.017578125
314,578548,578548,1785,785,1024,0.12349609375000009,1.9519284963607788,0.04549044743180275,-0.001593648747075349,0.09376475727185607,0.02667573536746204,0.0004456148308236152,0.0029296875,0.8513319855259214,0.02,16,47,0,0.0185546875,0.451171875,0.0205078125,0.4658203125,0.03125,0.0126953125
315,579572,579572,1787,787,1024,0.1359960937500002,2.1573119163513184,-0.09450487047433853,-0.0012650509597733617,0.16543031111359596,0.06338821514509618,0.001588240291312104,0.006103515625,0.8575389915080871,0.02,17,48,0,0.03125,0.4453125,0.029296875,0.4443359375,0.03515625,0.0146484375
316,580596,580596,1790,790,1024,0.1671484375000002,2.1685409545898438,-0.005581840872764587,-0.0026037850184366107,0.19446015637367964,0.08123026508837938,0.0009885860072245123,0.00830078125,0.8309611812046244,0.02,35,89,0,0.052734375,0.412109375,0.041015625,0.4287109375,0.0390625,0.0263671875
317,581620,581620,1792,792,1024,0.13936523437500023,2.1700081825256348,0.020897507667541504,-0.002091268077492714,0.24017800949513912,0.07220492558553815,-0.0017130583783000475,0.00634765625,0.6544290456992428,0.02,26,63,0,0.0263671875,0.455078125,0.0244140625,0.4404296875,0.0380859375,0.015625
318,582644,582644,1795,795,1024,0.12466796875000005,1.8987985849380493,0.04819979518651962,-0.0020279030431993306,0.10882495483383536,0.04238299373537302,0.00023289431192097254,0.00634765625,0.8492669755715746,0.02,18,49,0,0.0224609375,0.451171875,0.0166015625,0.46484375,0.03125,0.013671875
319,583668,583668,1797,797,1024,0.06685546874999995,1.2494409084320068,-0.05861971527338028,0.0001056190230883658,0.03064229799201712,0.03734561731107533,0.0003590737469494343,0.001953125,0.9086253555290129,0.02,6,19,0,0.0087890625,0.4794921875,0.0107421875,0.4736328125,0.021484375,0.005859375
320,584477,584477,1800,800,809,0.11948084054388147,2.0738494396209717,0.04489826411008835,0.0023283041664399207,0.09034641942707822,0.04717708774842322,0.0019597107739173225,0.005859375,0.6707876120906869,0.02,6,25,0,0.016069221260815822,0.4672435105067985,0.011124845488257108,0.46971569839307786,0.027194066749072928,0.00865265760197775
321,585501,585501,1802,802,1024,0.1485449218750002,2.097355365753174,-0.03221337869763374,-0.0013536837650462985,0.14673432242125273,0.05870281811803579,0.001228507149789948,0.008056640625,0.9188172244533581,0.02,30,84,0,0.03515625,0.4404296875,0.025390625,0.4443359375,0.033203125,0.021484375
322,586525,586525,1805,805,1024,0.19703125000000019,2.305856704711914,-0.19794213771820068,-0.0001868540421128273,0.3780843783169985,0.10885637206956744,0.0015946127314236946,0.010498046875,0.8250503621060801,0.02,64,170,0,0.0849609375,0.353515625,0.0849609375,0.349609375,0.0810546875,0.0458984375
323,587549,587549,1807,807,1024,0.08301757812499991,1.418546438217163,0.059172481298446655,-0.0006617222679778934,0.07356906891800463,0.028132896753959358,0.0005929778744757641,0.004150390625,0.6150971003514067,0.02,3,16,0,0.0068359375,0.48828125,0.0048828125,0.4814453125,0.013671875,0.0048828125
324,588573,588573,1810,810,1024,0.12837890625000006,1.9064589738845825,0.1556846648454666,-0.0006587544339708984,0.17859680484980345,0.045474686194211245,-7.302401718334295e-05,0.0009765625,0.8426755505612364,0.02,22,58,0,0.0322265625,0.4541015625,0.0185546875,0.455078125,0.0244140625,0.015625
325,589597,589597,1812,812,1024,0.07613281249999991,1.2906216382980347,-0.0002857763320207596,-0.0008475127979181707,0.05972032551653683,0.03331894485745579,0.00015174501822912134,0.00146484375,0.8608420013318971,0.02,10,24,0,0.0087890625,0.4736328125,0.0166015625,0.474609375,0.01953125,0.0068359375
326,590621,590621,1815,815,1024,0.08980468749999995,1.415048599243164,-0.03799433633685112,-0.002336849633138627,0.05229698121547699,0.10938312578946352,0.0011625069382716902,0.028564453125,0.8993499918444608,0.02,12,33,0,0.0107421875,0.4521484375,0.0126953125,0.46484375,0.05078125,0.0087890625
327,591645,591645,1817,817,1024,0.06329101562499992,1.162737488746643,0.010130293667316437,-0.0035729818046092987,0.029373212601058185,0.031313706771470606,0.001329839773461572,0.0048828125,0.8660557843128323,0.02,1,10,0,0.001953125,0.482421875,0.005859375,0.4833984375,0.0224609375,0.00390625
328,592669,592669,1820,820,1024,0.14986328125000015,1.81992506980896,0.007580965757369995,-0.001728203147649765,0.17826891411095858,0.060007619904354215,0.001706469365672092,0.015869140625,0.8606494914307842,0.02,40,92,0,0.0419921875,0.4072265625,0.0498046875,0.4345703125,0.041015625,0.025390625
329,593693,593693,1822,822,1024,0.11368164062500012,1.9865386486053467,0.005657214671373367,-0.001029372273478657,0.040657355915755033,0.07455730298534036,0.00013663029676536098,0.003662109375,0.9590050610998005,0.02,9,34,0,0.0185546875,0.4541015625,0.0302734375,0.4560546875,0.03125,0.009765625
330,594502,594502,1825,825,809,0.16719406674907314,2.022357225418091,-0.14407725632190704,-0.007506617810577154,0.31367000192403793,0.2825325420126319,0.0008831915984046645,0.05827219923958182,0.8358323322082091,0.02,26,69,0,0.173053152039555,0.25092707045735474,0.17799752781211373,0.28182941903584674,0.08899876390605686,0.027194066749072928
331,595526,595526,1827,827,1024,0.13882812500000005,1.7772045135498047,-0.029302123934030533,-0.0033936459221877158,0.13881351379677653,0.08764030551537871,0.002232289010862587,0.007568359375,0.8709975418115603,0.02,32,97,0,0.0380859375,0.4091796875,0.0537109375,0.42578125,0.046875,0.0263671875
332,596550,596550,1830,830,1024,0.10938476562499999,1.637150764465332,-0.01685883104801178,-0.0053876558085903525,0.11324815219268203,0.06455791322514415,-0.00021284675312926993,0.010986328125,0.8095972529333648,0.02,15,44,0,0.0263671875,0.46484375,0.0166015625,0.458984375,0.0224609375,0.0107421875
333,597574,597574,1832,832,1024,0.13628906250000022,1.9662902355194092,-0.05857378989458084,-0.003325524099636823,0.15138105023652315,0.06270851264707744,0.00113019645868917,0.0078125,0.8030039400353994,0.02,18,55,0,0.0341796875,0.4521484375,0.0234375,0.4453125,0.029296875,0.015625
334,598598,598598,1835,835,1024,0.17188476562500007,1.8070281744003296,0.18999963998794556,-0.0013187706063035876,0.38717970810830593,0.07144786231219769,0.0018392770462014596,0.0107421875,0.8547550421989094,0.02,57,127,0,0.064453125,0.3828125,0.072265625,0.39453125,0.05078125,0.03515625
335,599622,599622,1837,837,1024,0.08458007812500003,1.3339592218399048,0.04247824102640152,-0.0026556754019111395,0.06907605566084385,0.03892021253705025,0.0017994666086451616,0.003173828125,0.8261495070166782,0.02,9,24,0,0.0146484375,0.4765625,0.0107421875,0.4775390625,0.013671875,0.0068359375
336,600646,600646,1840,840,1024,0.1118261718750001,1.7638264894485474,0.06876195222139359,-0.0009524784982204437,0.09690600400790572,0.1114249350503087,-0.00035867508995579556,0.0107421875,0.8498409459080337,0.02,15,45,0,0.015625,0.4521484375,0.01171875,0.46484375,0.0439453125,0.01171875
337,601670,601670,1842,842,1024,0.07378906249999984,1.408209204673767,-0.02830301597714424,-0.0009349510655738413,0.026325902086682618,0.03067753801587969,-0.0008868671029631514,0.001953125,0.9076493898226385,0.02,2,12,0,0.00390625,0.4892578125,0.00390625,0.486328125,0.0126953125,0.00390625
338,602694,602694,1845,845,1024,0.1206152343750001,1.933328628540039,-0.008904953487217426,8.932634955272079e-05,0.1060680034570396,0.045162915950641036,0.00041054865869227797,0.004150390625,0.8170520354840425,0.02,13,38,0,0.0126953125,0.4638671875,0.0146484375,0.4736328125,0.0244140625,0.0107421875
339,603718,603718,1847,847,1024,0.10108398437499998,1.6155264377593994,-0.03611336275935173,-0.0025685830041766167,0.05149336298927665,0.05235199583694339,0.0006211124054971151,0.00634765625,0.9176903051677081,0.02,9,36,0,0.015625,0.462890625,0.015625,0.4716796875,0.0234375,0.0107421875
340,604527,604527,1850,850,809,0.10427688504326339,1.77613365650177,0.07673721760511398,0.021305903093889356,0.0360523103736341,0.024789724964648485,0.00012202659672766458,0.001220703125,0.9293634759805177,0.02,4,16,0,0.004944375772558714,0.4796044499381953,0.004944375772558714,0.48331273176761436,0.021013597033374538,0.006180469715698393
