tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage18_nstep5_mixed4,7c3994f,classic,484337,val,1,3.45,2,coin_collector_agent,coin_collector_agent,286,106,0,1,2.0,2.0,0.0,1.0,35.0,11.0,91.0,4.0,106.0,0.09035444259643555,0.0008524004018531656,3.0,0
stage18_nstep5_mixed4,7c3994f,classic,484337,val,1,3.45,3,peaceful_agent,peaceful_agent,286,76,0,0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,50.0,76.0,0.00671076774597168,8.829957560489052e-05,4.0,0
stage18_nstep5_mixed4,7c3994f,classic,208256,val,1,3.34,0,dqn_agent,dqn_agent,400,400,1,0,8.0,3.0,1.0,0.0,19.0,12.0,383.0,0.0,400.0,0.6077442169189453,0.0015193605422973632,1.0,1
stage18_nstep5_mixed4,7c3994f,classic,208256,val,1,3.34,1,rule_based_agent,rule_based_agent,400,60,0,1,0.0,0.0,0.0,1.0,25.0,7.0,51.0,2.0,60.0,0.043779611587524414,0.0007296601931254069,3.5,0
stage18_nstep5_mixed4,7c3994f,classic,208256,val,1,3.34,2,coin_collector_agent,coin_collector_agent,400,124,0,1,2.0,2.0,0.0,1.0,41.0,13.0,108.0,3.0,124.0,0.0962061882019043,0.0007758563564669701,2.0,0
stage18_nstep5_mixed4,7c3994f,classic,208256,val,1,3.34,3,peaceful_agent,peaceful_agent,400,78,0,0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,57.0,78.0,0.007057905197143555,9.048596406594301e-05,3.5,0
stage18_nstep5_mixed4,7c3994f,classic,277916,val,1,3.55,0,dqn_agent,dqn_agent,400,400,1,0,18.0,3.0,3.0,0.0,50.0,33.0,339.0,3.0,400.0,0.7204585075378418,0.0018011462688446046,1.0,1
stage18_nstep5_mixed4,7c3994f,classic,277916,val,1,3.55,1,rule_based_agent,rule_based_agent,400,65,0,1,1.0,1.0,0.0,1.0,23.0,8.0,51.0,6.0,65.0,0.047585487365722656,0.0007320844210111178,3.0,0
stage18_nstep5_mixed4,7c3994f,classic,277916,val,1,3.55,2,coin_collector_agent,coin_collector_agent,400,132,0,0,3.0,3.0,0.0,0.0,29.0,11.0,116.0,5.0,132.0,0.10333704948425293,0.0007828564354867647,2.0,0
stage18_nstep5_mixed4,7c3994f,classic,277916,val,1,3.55,3,peaceful_agent,peaceful_agent,400,276,0,0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,175.0,276.0,0.02467966079711914,8.941906085912733e-05,4.0,0
stage18_nstep5_mixed4,7c3994f,classic,790804,val,1,3.34,0,dqn_agent,dqn_agent,400,400,1,0,7.0,2.0,1.0,0.0,29.0,16.0,378.0,0.0,400.0,0.6396267414093018,0.0015990668535232544,1.0,1
stage18_nstep5_mixed4,7c3994f,classic,790804,val,1,3.34,1,rule_based_agent,rule_based_agent,400,75,0,1,3.0,3.0,0.0,1.0,19.0,7.0,59.0,9.0,75.0,0.05641674995422363,0.0007522233327229818,2.0,0
stage18_nstep5_mixed4,7c3994f,classic,790804,val,1,3.34,2,coin_collector_agent,coin_collector_agent,400,104,0,1,1.0,1.0,0.0,1.0,40.0,11.0,92.0,1.0,104.0,0.07288074493408203,0.0007007763935969426,3.5,0
stage18_nstep5_mixed4,7c3994f,classic,790804,val,1,3.34,3,peaceful_agent,peaceful_agent,400,116,0,0,1.0,1.0,0.0,0.0,0.0,0.0,55.0,61.0,116.0,0.010078907012939453,8.688712942189183e-05,3.5,0
stage18_nstep5_mixed4,7c3994f,classic,804280,val,1,3.4,0,dqn_agent,dqn_agent,400,400,1,0,3.0,3.0,0.0,0.0,26.0,16.0,382.0,1.0,400.0,0.6178536415100098,0.0015446341037750244,2.0,0
stage18_nstep5_mixed4,7c3994f,classic,804280,val,1,3.4,1,rule_based_agent,rule_based_agent,400,69,0,1,0.0,0.0,0.0,1.0,23.0,8.0,57.0,4.0,69.0,0.056345224380493164,0.0008165974547897561,3.5,0
stage18_nstep5_mixed4,7c3994f,classic,804280,val,1,3.4,2,coin_collector_agent,coin_collector_agent,400,95,0,1,8.0,3.0,1.0,1.0,36.0,10.0,81.0,4.0,95.0,0.07182431221008301,0.0007560453916850843,1.0,1
stage18_nstep5_mixed4,7c3994f,classic,804280,val,1,3.4,3,peaceful_agent,peaceful_agent,400,95,0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,60.0,95.0,0.008973121643066406,9.445391203227796e-05,3.5,0
stage18_nstep5_mixed4,7c3994f,classic,545879,val,1,3.37,0,dqn_agent,dqn_agent,400,400,1,0,11.0,6.0,1.0,0.0,62.0,33.0,356.0,0.0,400.0,0.5969479084014893,0.0014923697710037232,1.0,1
stage18_nstep5_mixed4,7c3994f,classic,545879,val,1,3.37,1,rule_based_agent,rule_based_agent,400,104,0,1,0.0,0.0,0.0,1.0,28.0,9.0,90.0,5.0,104.0,0.08580732345581055,0.0008250704178443322,3.5,0
stage18_nstep5_mixed4,7c3994f,classic,545879,val,1,3.37,2,coin_collector_agent,coin_collector_agent,400,71,0,1,3.0,3.0,0.0,1.0,24.0,7.0,61.0,3.0,71.0,0.043741464614868164,0.0006160769664065939,2.0,0
