tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage3_vs_peaceful,87675cc,classic,231944,val,1,2.63,0,dqn_agent,dqn_agent,363,363,1,0,14.0,9.0,1.0,0.0,117.0,48.0,234.0,0.0,363.0,0.3293166160583496,0.0009072083087006876,1.0,1
stage3_vs_peaceful,87675cc,classic,231944,val,1,2.63,1,peaceful_agent,peaceful_agent,363,91,0,0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,51.0,91.0,0.007930755615234375,8.715116060697116e-05,2.0,0
stage3_vs_peaceful,87675cc,classic,906466,val,1,2.74,0,dqn_agent,dqn_agent,361,361,1,0,14.0,9.0,1.0,0.0,125.0,48.0,245.0,0.0,361.0,0.36698198318481445,0.0010165705905396522,1.0,1
stage3_vs_peaceful,87675cc,classic,906466,val,1,2.74,1,peaceful_agent,peaceful_agent,361,251,0,0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,157.0,251.0,0.01983809471130371,7.903623390957654e-05,2.0,0
stage3_vs_peaceful,87675cc,classic,445753,val,1,2.66,0,dqn_agent,dqn_agent,342,342,1,0,14.0,9.0,1.0,0.0,123.0,45.0,225.0,0.0,342.0,0.3564915657043457,0.0010423729991355137,1.0,1
stage3_vs_peaceful,87675cc,classic,445753,val,1,2.66,1,peaceful_agent,peaceful_agent,342,252,0,0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,163.0,252.0,0.019591093063354492,7.774243279108925e-05,2.0,0
stage3_vs_peaceful,87675cc,classic,855458,val,1,2.74,0,dqn_agent,dqn_agent,388,388,1,0,14.0,9.0,1.0,0.0,124.0,52.0,254.0,0.0,388.0,0.37755608558654785,0.0009730826948106903,1.0,1
stage3_vs_peaceful,87675cc,classic,855458,val,1,2.74,1,peaceful_agent,peaceful_agent,388,143,0,0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,81.0,143.0,0.012232542037963867,8.554225201373334e-05,2.0,0
stage3_vs_peaceful,87675cc,classic,407560,val,1,2.86,0,dqn_agent,dqn_agent,400,400,1,0,6.0,6.0,0.0,0.0,109.0,45.0,293.0,0.0,400.0,0.5072965621948242,0.0012682414054870606,1.0,1
stage3_vs_peaceful,87675cc,classic,407560,val,1,2.86,1,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,259.0,400.0,0.03246617317199707,8.116543292999268e-05,2.0,0
stage3_vs_peaceful,87675cc,classic,182882,val,1,2.72,0,dqn_agent,dqn_agent,400,400,1,0,13.0,8.0,1.0,0.0,114.0,51.0,254.0,2.0,400.0,0.39304113388061523,0.000982602834701538,1.0,1
stage3_vs_peaceful,87675cc,classic,182882,val,1,2.72,1,peaceful_agent,peaceful_agent,400,192,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,192.0,0.015079975128173828,7.854153712590535e-05,2.0,0
stage3_vs_peaceful,87675cc,classic,838439,val,1,2.67,0,dqn_agent,dqn_agent,400,400,1,0,13.0,8.0,1.0,0.0,123.0,49.0,272.0,0.0,400.0,0.36620306968688965,0.0009155076742172241,1.0,1
stage3_vs_peaceful,87675cc,classic,838439,val,1,2.67,1,peaceful_agent,peaceful_agent,400,126,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,76.0,126.0,0.010030746459960938,7.960909888857887e-05,2.0,0
stage3_vs_peaceful,87675cc,classic,362182,val,1,2.79,0,dqn_agent,dqn_agent,400,400,1,0,14.0,9.0,1.0,0.0,124.0,50.0,249.0,0.0,400.0,0.449674129486084,0.00112418532371521,1.0,1
stage3_vs_peaceful,87675cc,classic,362182,val,1,2.79,1,peaceful_agent,peaceful_agent,400,361,0,0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,220.0,361.0,0.02802443504333496,7.763001397045695e-05,2.0,0
stage3_vs_peaceful,87675cc,classic,33914,val,1,2.71,0,dqn_agent,dqn_agent,358,358,1,0,14.0,9.0,1.0,0.0,122.0,47.0,243.0,0.0,358.0,0.3780393600463867,0.0010559758660513595,1.0,1
stage3_vs_peaceful,87675cc,classic,33914,val,1,2.71,1,peaceful_agent,peaceful_agent,358,280,0,0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,158.0,280.0,0.02194666862487793,7.838095937456404e-05,2.0,0
