tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,282475,val,1,3.32,0,dqn_agent,dqn_agent,400,400,1,0,5.0,0.0,1.0,0.0,34.0,43.0,308.0,0.0,400.0,0.6964530944824219,0.0017411327362060547,2.0,0
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,282475,val,1,3.32,1,rule_based_agent,rule_based_agent,400,61,0,1,1.0,1.0,0.0,1.0,22.0,6.0,53.0,2.0,61.0,0.048003196716308594,0.0007869376510870261,3.0,0
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,282475,val,1,3.32,2,coin_collector_agent,coin_collector_agent,400,172,0,1,7.0,7.0,0.0,1.0,53.0,14.0,153.0,5.0,172.0,0.13773870468139648,0.0008008064225662586,1.0,1
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,282475,val,1,3.32,3,peaceful_agent,peaceful_agent,400,238,0,0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,136.0,238.0,0.019461870193481445,8.177256383815733e-05,4.0,0
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,650547,val,1,3.08,0,dqn_agent,dqn_agent,351,351,1,0,8.0,3.0,1.0,0.0,39.0,36.0,283.0,0.0,351.0,0.5480012893676758,0.001561257234665743,1.0,1
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,650547,val,1,3.08,1,rule_based_agent,rule_based_agent,351,84,0,1,1.0,1.0,0.0,1.0,30.0,10.0,67.0,7.0,84.0,0.05560922622680664,0.0006620145979381743,3.0,0
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,650547,val,1,3.08,2,coin_collector_agent,coin_collector_agent,351,162,0,1,5.0,5.0,0.0,1.0,43.0,14.0,143.0,5.0,162.0,0.13354039192199707,0.0008243234069259079,2.0,0
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,650547,val,1,3.08,3,peaceful_agent,peaceful_agent,351,171,0,0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,111.0,171.0,0.013620853424072266,7.965411359106588e-05,4.0,0
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,35508,val,1,3.8,0,dqn_agent,dqn_agent,400,169,0,0,6.0,1.0,1.0,0.0,28.0,16.0,109.0,4.0,169.0,0.39493608474731445,0.0023368999097474227,2.0,0
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,35508,val,1,3.8,1,rule_based_agent,rule_based_agent,400,400,1,0,9.0,4.0,1.0,0.0,36.0,21.0,375.0,4.0,400.0,0.6598048210144043,0.0016495120525360108,1.0,1
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,35508,val,1,3.8,2,coin_collector_agent,coin_collector_agent,400,400,1,0,4.0,4.0,0.0,0.0,52.0,20.0,179.0,1.0,400.0,0.30256128311157227,0.0007564032077789307,3.0,0
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,35508,val,1,3.8,3,peaceful_agent,peaceful_agent,400,170,0,0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,97.0,170.0,0.014583349227905273,8.57844072229722e-05,4.0,0
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,228967,val,1,3.17,0,dqn_agent,dqn_agent,400,78,0,1,1.0,1.0,0.0,1.0,19.0,7.0,66.0,1.0,78.0,0.156998872756958,0.0020128060609866413,3.0,0
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,228967,val,1,3.17,1,rule_based_agent,rule_based_agent,400,136,0,1,4.0,4.0,0.0,1.0,37.0,13.0,119.0,4.0,136.0,0.11469221115112305,0.0008433250819935518,1.5,0
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,228967,val,1,3.17,2,coin_collector_agent,coin_collector_agent,400,400,1,0,4.0,4.0,0.0,0.0,64.0,25.0,238.0,1.0,400.0,0.5087363719940186,0.0012718409299850464,1.5,0
stage10_qrdqn_selfplay_vs_mixed4,fd81f46,classic,228967,val,1,3.17,3,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,156.0,400.0,0.030302047729492188,7.575511932373047e-05,4.0,0
