tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,839781,val,1,1.46,3,rule_based_agent,rule_based_agent_2,279,102,0,1,1.0,1.0,0.0,1.0,33.0,11.0,88.0,3.0,102.0,0.09373044967651367,0.0009189259772207223,2.0,0
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,186192,val,1,1.65,0,q_agent,q_agent,276,104,0,1,0.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,104.0,0.05849266052246094,0.0005624294281005859,4.0,0
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,186192,val,1,1.65,1,rule_based_agent,rule_based_agent_0,276,276,1,0,5.0,5.0,0.0,0.0,58.0,25.0,240.0,7.0,276.0,0.5533230304718018,0.0020047935886659484,1.0,1
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,186192,val,1,1.65,2,rule_based_agent,rule_based_agent_1,276,112,0,1,2.0,2.0,0.0,1.0,30.0,13.0,96.0,3.0,112.0,0.09896063804626465,0.0008835771254130772,2.5,0
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,186192,val,1,1.65,3,rule_based_agent,rule_based_agent_2,276,98,0,1,2.0,2.0,0.0,1.0,26.0,8.0,86.0,4.0,98.0,0.09169626235961914,0.000935676146526726,2.5,0
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,318385,val,1,1.67,0,q_agent,q_agent,269,87,0,1,0.0,0.0,0.0,1.0,5.0,3.0,83.0,0.0,87.0,0.07166457176208496,0.0008237307099090226,3.5,0
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,318385,val,1,1.67,1,rule_based_agent,rule_based_agent_0,269,269,1,0,16.0,6.0,2.0,0.0,49.0,23.0,245.0,1.0,269.0,0.5393309593200684,0.0020049478041638228,1.0,1
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,318385,val,1,1.67,2,rule_based_agent,rule_based_agent_1,269,155,0,1,0.0,0.0,0.0,1.0,30.0,14.0,138.0,3.0,155.0,0.1465916633605957,0.000945752666842553,3.5,0
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,318385,val,1,1.67,3,rule_based_agent,rule_based_agent_2,269,107,0,0,3.0,3.0,0.0,0.0,39.0,13.0,88.0,6.0,107.0,0.10363125801086426,0.0009685164300080772,2.0,0
stage9_candidateB_qagent_vs_rulebased,e2e0e1c,classic,400072,val,1,1.61,0,q_agent,q_agent,293,67,0,1,0.0,0.0,0.0,1.0,2.0,1.0,63.0,0.0,67.0,0.04021883010864258,0.0006002810463976504,4.0,0
