tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
sarsa_s4_proto_3coin,af6b511,classic,33914,val,1,6.61,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,1.0,1.0,0.0,0.0,37.0,12.0,130.0,3.0,400.0,0.6990728378295898,0.0017476820945739747,3.0,0
sarsa_s4_proto_3coin,af6b511,classic,33914,val,1,6.61,3,coin_collector_agent,coin_collector_agent_2,400,400,1,0,3.0,3.0,0.0,0.0,15.0,7.0,135.0,3.0,400.0,0.7380199432373047,0.0018450498580932617,2.0,0
sarsa_s4_proto_3coin,af6b511,classic,67047,val,1,5.75,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,2.0,2.0,0.0,0.0,37.0,16.0,349.0,0.0,400.0,2.1103193759918213,0.005275798439979554,3.0,0
sarsa_s4_proto_3coin,af6b511,classic,67047,val,1,5.75,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,3.0,3.0,0.0,0.0,34.0,10.0,119.0,5.0,400.0,0.7384164333343506,0.0018460410833358765,1.5,0
sarsa_s4_proto_3coin,af6b511,classic,67047,val,1,5.75,2,coin_collector_agent,coin_collector_agent_1,400,88,0,1,1.0,1.0,0.0,1.0,31.0,9.0,75.0,4.0,88.0,0.1696326732635498,0.0019276440143585205,4.0,0
sarsa_s4_proto_3coin,af6b511,classic,67047,val,1,5.75,3,coin_collector_agent,coin_collector_agent_2,400,400,1,0,3.0,3.0,0.0,0.0,26.0,11.0,120.0,3.0,400.0,0.7315273284912109,0.0018288183212280273,1.5,0
sarsa_s4_proto_3coin,af6b511,classic,229066,val,1,5.55,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,2.0,2.0,0.0,0.0,30.0,16.0,353.0,0.0,400.0,1.8870186805725098,0.004717546701431275,3.0,0
sarsa_s4_proto_3coin,af6b511,classic,229066,val,1,5.55,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,3.0,3.0,0.0,0.0,47.0,15.0,150.0,3.0,400.0,0.7655835151672363,0.001913958787918091,1.5,0
sarsa_s4_proto_3coin,af6b511,classic,229066,val,1,5.55,2,coin_collector_agent,coin_collector_agent_1,400,400,1,0,3.0,3.0,0.0,0.0,34.0,12.0,153.0,3.0,400.0,0.7429013252258301,0.0018572533130645752,1.5,0
sarsa_s4_proto_3coin,af6b511,classic,229066,val,1,5.55,3,coin_collector_agent,coin_collector_agent_2,400,91,0,1,1.0,1.0,0.0,1.0,16.0,5.0,80.0,6.0,91.0,0.18918061256408691,0.0020789078303745817,4.0,0
sarsa_s4_proto_3coin,af6b511,classic,356405,val,1,4.47,0,tabular_sarsa_agent,tabular_sarsa_agent,400,88,0,1,1.0,1.0,0.0,1.0,24.0,12.0,49.0,0.0,88.0,0.2247781753540039,0.00255429744720459,3.5,0
sarsa_s4_proto_3coin,af6b511,classic,356405,val,1,4.47,1,coin_collector_agent,coin_collector_agent_0,400,400,1,0,2.0,2.0,0.0,0.0,33.0,11.0,151.0,5.0,400.0,0.7685022354125977,0.0019212555885314941,2.0,0
