tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
base_4rule,992326b,classic,405573,test,1,3.15,1,rule_based_agent,rule_based_agent_1,400,134,0,1,2.0,2.0,0.0,1.0,25.0,13.0,117.0,4.0,134.0,0.20903992652893066,0.0015599994517084379,3.5,0
base_4rule,992326b,classic,405573,test,1,3.15,2,rule_based_agent,rule_based_agent_2,400,400,1,0,3.0,3.0,0.0,0.0,30.0,27.0,363.0,10.0,400.0,0.8921844959259033,0.0022304612398147583,2.0,0
base_4rule,992326b,classic,405573,test,1,3.15,3,rule_based_agent,rule_based_agent_3,400,400,1,0,7.0,2.0,1.0,0.0,36.0,25.0,364.0,10.0,400.0,0.8930079936981201,0.0022325199842453004,1.0,1
base_4rule,992326b,classic,882593,test,1,1.72,0,rule_based_agent,rule_based_agent_0,234,234,1,0,2.0,2.0,0.0,0.0,37.0,20.0,206.0,4.0,234.0,0.38903236389160156,0.001662531469622229,3.0,0
base_4rule,992326b,classic,882593,test,1,1.72,1,rule_based_agent,rule_based_agent_1,234,200,0,1,2.0,2.0,0.0,1.0,38.0,16.0,179.0,5.0,200.0,0.2870352268218994,0.001435176134109497,3.0,0
base_4rule,992326b,classic,882593,test,1,1.72,2,rule_based_agent,rule_based_agent_2,234,60,0,1,3.0,3.0,0.0,1.0,26.0,7.0,49.0,4.0,60.0,0.04295492172241211,0.0007159153620402019,1.0,1
base_4rule,992326b,classic,882593,test,1,1.72,3,rule_based_agent,rule_based_agent_3,234,116,0,1,2.0,2.0,0.0,1.0,22.0,11.0,97.0,8.0,116.0,0.11585426330566406,0.000998743649186759,3.0,0
base_4rule,992326b,classic,346631,test,1,2.6,0,rule_based_agent,rule_based_agent_0,400,400,1,0,9.0,4.0,1.0,0.0,38.0,39.0,346.0,15.0,400.0,0.7377219200134277,0.0018443048000335693,1.0,1
base_4rule,992326b,classic,346631,test,1,2.6,1,rule_based_agent,rule_based_agent_1,400,73,0,1,1.0,1.0,0.0,1.0,22.0,8.0,61.0,4.0,73.0,0.06372833251953125,0.000872990856431935,4.0,0
base_4rule,992326b,classic,346631,test,1,2.6,2,rule_based_agent,rule_based_agent_2,400,80,0,1,2.0,2.0,0.0,1.0,27.0,9.0,67.0,4.0,80.0,0.06638312339782715,0.0008297890424728393,2.5,0
base_4rule,992326b,classic,346631,test,1,2.6,3,rule_based_agent,rule_based_agent_3,400,400,1,0,2.0,2.0,0.0,0.0,35.0,37.0,351.0,12.0,400.0,0.7507748603820801,0.0018769371509552001,2.5,0
base_4rule,992326b,classic,667315,test,1,2.03,0,rule_based_agent,rule_based_agent_0,304,74,0,0,2.0,2.0,0.0,0.0,22.0,8.0,64.0,2.0,74.0,0.0625762939453125,0.0008456255938555743,3.0,0
