tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage18_nstep5_mixed4_full100,40c13d0,classic,238946,val,1,3.33,3,peaceful_agent,peaceful_agent,400,133,0,0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,97.0,133.0,0.01161646842956543,8.73418678914694e-05,3.5,0
stage18_nstep5_mixed4_full100,40c13d0,classic,134158,val,1,3.81,0,dqn_agent,dqn_agent,400,400,1,0,0.0,0.0,0.0,0.0,7.0,13.0,385.0,0.0,400.0,0.990408182144165,0.002476020455360413,3.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,134158,val,1,3.81,1,rule_based_agent,rule_based_agent,400,103,0,1,2.0,2.0,0.0,1.0,38.0,12.0,87.0,4.0,103.0,0.07594656944274902,0.0007373453343956216,1.0,1
stage18_nstep5_mixed4_full100,40c13d0,classic,134158,val,1,3.81,2,coin_collector_agent,coin_collector_agent,400,93,0,1,0.0,0.0,0.0,1.0,33.0,12.0,75.0,6.0,93.0,0.059122562408447266,0.0006357264775101857,3.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,134158,val,1,3.81,3,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,198.0,400.0,0.03507804870605469,8.769512176513672e-05,3.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,222782,val,1,3.63,0,dqn_agent,dqn_agent,400,400,1,0,6.0,6.0,0.0,0.0,40.0,51.0,335.0,2.0,400.0,0.7802517414093018,0.0019506293535232545,1.0,1
stage18_nstep5_mixed4_full100,40c13d0,classic,222782,val,1,3.63,1,rule_based_agent,rule_based_agent,400,120,0,1,1.0,1.0,0.0,1.0,32.0,13.0,102.0,5.0,120.0,0.08804035186767578,0.0007336695988972981,2.5,0
stage18_nstep5_mixed4_full100,40c13d0,classic,222782,val,1,3.63,2,coin_collector_agent,coin_collector_agent,400,72,0,1,1.0,1.0,0.0,1.0,29.0,8.0,62.0,2.0,72.0,0.05348944664001465,0.0007429089811113146,2.5,0
stage18_nstep5_mixed4_full100,40c13d0,classic,222782,val,1,3.63,3,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,244.0,400.0,0.04035019874572754,0.00010087549686431885,4.0,0
stage18_nstep5_mixed4_full100,40c13d0,classic,34028,val,1,3.6,0,dqn_agent,dqn_agent,400,400,1,0,8.0,3.0,1.0,0.0,21.0,51.0,339.0,1.0,400.0,0.7643277645111084,0.001910819411277771,1.0,1
