tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
base_4coin,992326b,classic,547715,test,1,2.83,2,coin_collector_agent,coin_collector_agent_2,400,400,1,0,3.0,3.0,0.0,0.0,26.0,10.0,137.0,3.0,400.0,0.46977710723876953,0.0011744427680969239,2.0,0
base_4coin,992326b,classic,547715,test,1,2.83,3,coin_collector_agent,coin_collector_agent_3,400,400,1,0,4.0,4.0,0.0,0.0,37.0,11.0,137.0,2.0,400.0,0.427565336227417,0.0010689133405685424,1.0,1
base_4coin,992326b,classic,947664,test,1,2.74,0,coin_collector_agent,coin_collector_agent_0,198,171,0,1,2.0,2.0,0.0,1.0,33.0,14.0,151.0,6.0,171.0,0.49295783042907715,0.0028827943299946034,3.0,0
base_4coin,992326b,classic,947664,test,1,2.74,1,coin_collector_agent,coin_collector_agent_1,198,198,1,0,1.0,1.0,0.0,0.0,29.0,12.0,178.0,4.0,198.0,0.5561087131500244,0.002808629864394063,4.0,0
base_4coin,992326b,classic,947664,test,1,2.74,2,coin_collector_agent,coin_collector_agent_2,198,93,0,1,3.0,3.0,0.0,1.0,26.0,8.0,81.0,4.0,93.0,0.1324164867401123,0.0014238331907538958,1.5,0
base_4coin,992326b,classic,947664,test,1,2.74,3,coin_collector_agent,coin_collector_agent_3,198,179,0,1,3.0,3.0,0.0,1.0,29.0,14.0,161.0,4.0,179.0,0.5125129222869873,0.0028632006831675267,1.5,0
base_4coin,992326b,classic,644137,test,1,2.54,0,coin_collector_agent,coin_collector_agent_0,400,400,1,0,3.0,3.0,0.0,0.0,32.0,9.0,114.0,2.0,400.0,0.39505434036254883,0.000987635850906372,2.0,0
base_4coin,992326b,classic,644137,test,1,2.54,1,coin_collector_agent,coin_collector_agent_1,400,88,0,1,0.0,0.0,0.0,1.0,29.0,9.0,73.0,6.0,88.0,0.17210125923156738,0.0019556961276314473,4.0,0
base_4coin,992326b,classic,644137,test,1,2.54,2,coin_collector_agent,coin_collector_agent_2,400,400,1,0,4.0,4.0,0.0,0.0,35.0,12.0,112.0,1.0,400.0,0.3459627628326416,0.000864906907081604,1.0,1
base_4coin,992326b,classic,644137,test,1,2.54,3,coin_collector_agent,coin_collector_agent_3,400,400,1,0,2.0,2.0,0.0,0.0,34.0,11.0,113.0,1.0,400.0,0.37441182136535645,0.0009360295534133911,3.0,0
base_4coin,992326b,classic,405573,test,1,1.65,0,coin_collector_agent,coin_collector_agent_0,187,87,0,1,8.0,3.0,1.0,1.0,33.0,9.0,75.0,3.0,87.0,0.10255241394042969,0.0011787633786256287,1.0,1
base_4coin,992326b,classic,405573,test,1,1.65,1,coin_collector_agent,coin_collector_agent_1,187,89,0,1,0.0,0.0,0.0,1.0,22.0,9.0,75.0,5.0,89.0,0.12732863426208496,0.0014306588119335389,4.0,0
base_4coin,992326b,classic,405573,test,1,1.65,2,coin_collector_agent,coin_collector_agent_2,187,87,0,1,7.0,2.0,1.0,1.0,30.0,9.0,73.0,5.0,87.0,0.11470222473144531,0.0013184163762235094,2.0,0
base_4coin,992326b,classic,405573,test,1,1.65,3,coin_collector_agent,coin_collector_agent_3,187,187,1,0,4.0,4.0,0.0,0.0,36.0,14.0,168.0,1.0,187.0,0.4493131637573242,0.0024027441912156376,3.0,0
base_4coin,992326b,classic,882593,test,1,2.28,0,coin_collector_agent,coin_collector_agent_0,400,400,1,0,2.0,2.0,0.0,0.0,32.0,12.0,116.0,0.0,400.0,0.3524653911590576,0.000881163477897644,2.0,0
base_4coin,992326b,classic,882593,test,1,2.28,1,coin_collector_agent,coin_collector_agent_1,400,400,1,0,1.0,1.0,0.0,0.0,34.0,11.0,114.0,3.0,400.0,0.395355224609375,0.0009883880615234376,3.5,0
base_4coin,992326b,classic,882593,test,1,2.28,2,coin_collector_agent,coin_collector_agent_2,400,400,1,0,5.0,5.0,0.0,0.0,26.0,10.0,118.0,0.0,400.0,0.3636324405670166,0.0009090811014175415,1.0,1
base_4coin,992326b,classic,882593,test,1,2.28,3,coin_collector_agent,coin_collector_agent_3,400,94,0,1,1.0,1.0,0.0,1.0,31.0,8.0,81.0,5.0,94.0,0.15571856498718262,0.001656580478587049,3.5,0
base_4coin,992326b,classic,346631,test,1,2.51,0,coin_collector_agent,coin_collector_agent_0,400,400,1,0,2.0,2.0,0.0,0.0,33.0,11.0,146.0,5.0,400.0,0.45743751525878906,0.0011435937881469726,3.0,0
base_4coin,992326b,classic,346631,test,1,2.51,1,coin_collector_agent,coin_collector_agent_1,400,400,1,0,3.0,3.0,0.0,0.0,31.0,13.0,145.0,4.0,400.0,0.47388195991516113,0.0011847048997879028,1.0,1
base_4coin,992326b,classic,346631,test,1,2.51,2,coin_collector_agent,coin_collector_agent_2,400,70,0,1,2.0,2.0,0.0,1.0,24.0,7.0,61.0,2.0,70.0,0.07841920852661133,0.001120274407523019,3.0,0
