tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage13_noisy_mixed4_v2,31ab46e,classic,407560,val,1,3.82,0,dqn_agent,dqn_agent,400,400,1,0,2.0,2.0,0.0,0.0,17.0,15.0,366.0,4.0,400.0,0.7000007629394531,0.0017500019073486328,3.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,407560,val,1,3.82,1,rule_based_agent,rule_based_agent,400,261,0,1,9.0,4.0,1.0,1.0,59.0,22.0,233.0,6.0,261.0,0.2357790470123291,0.0009033679962158203,1.0,1
stage13_noisy_mixed4_v2,31ab46e,classic,407560,val,1,3.82,2,coin_collector_agent,coin_collector_agent,400,110,0,1,3.0,3.0,0.0,1.0,28.0,11.0,91.0,8.0,110.0,0.09356188774108887,0.0008505626158280806,2.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,407560,val,1,3.82,3,peaceful_agent,peaceful_agent,400,124,0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,78.0,124.0,0.012319326400756836,9.934940645771642e-05,4.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,182882,val,1,3.74,0,dqn_agent,dqn_agent,400,400,1,0,5.0,0.0,1.0,0.0,19.0,17.0,363.0,2.0,400.0,0.802778959274292,0.00200694739818573,2.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,182882,val,1,3.74,1,rule_based_agent,rule_based_agent,400,117,0,0,2.0,2.0,0.0,0.0,36.0,13.0,101.0,3.0,117.0,0.09435272216796875,0.0008064335228031517,3.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,182882,val,1,3.74,2,coin_collector_agent,coin_collector_agent,400,203,0,1,16.0,6.0,2.0,1.0,54.0,16.0,185.0,2.0,203.0,0.1997518539428711,0.000983999280506754,1.0,1
stage13_noisy_mixed4_v2,31ab46e,classic,182882,val,1,3.74,3,peaceful_agent,peaceful_agent,400,153,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,103.0,153.0,0.016201496124267578,0.00010589213153116065,4.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,838439,val,1,4.22,0,dqn_agent,dqn_agent,400,400,1,0,6.0,1.0,1.0,0.0,13.0,32.0,346.0,6.0,400.0,0.8161492347717285,0.0020403730869293212,2.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,838439,val,1,4.22,1,rule_based_agent,rule_based_agent,400,400,1,0,8.0,3.0,1.0,0.0,55.0,34.0,359.0,7.0,400.0,0.6469290256500244,0.001617322564125061,1.0,1
stage13_noisy_mixed4_v2,31ab46e,classic,838439,val,1,4.22,2,coin_collector_agent,coin_collector_agent,400,180,0,0,3.0,3.0,0.0,0.0,45.0,13.0,163.0,4.0,180.0,0.17846417427062988,0.0009914676348368326,3.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,838439,val,1,4.22,3,peaceful_agent,peaceful_agent,400,146,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,96.0,146.0,0.013110876083374023,8.980052111900017e-05,4.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,362182,val,1,3.6,0,dqn_agent,dqn_agent,400,400,1,0,1.0,1.0,0.0,0.0,17.0,11.0,383.0,1.0,400.0,0.6812200546264648,0.001703050136566162,3.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,362182,val,1,3.6,1,rule_based_agent,rule_based_agent,400,201,0,1,7.0,2.0,1.0,1.0,41.0,16.0,177.0,8.0,201.0,0.23681378364562988,0.0011781780280877108,1.0,1
stage13_noisy_mixed4_v2,31ab46e,classic,362182,val,1,3.6,2,coin_collector_agent,coin_collector_agent,400,183,0,1,6.0,6.0,0.0,1.0,55.0,17.0,161.0,5.0,183.0,0.14900970458984375,0.0008142606808188183,2.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,362182,val,1,3.6,3,peaceful_agent,peaceful_agent,400,97,0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,69.0,97.0,0.009290695190429688,9.578036278793493e-05,4.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,33914,val,1,3.72,0,dqn_agent,dqn_agent,400,400,1,0,7.0,2.0,1.0,0.0,24.0,16.0,366.0,7.0,400.0,0.8487379550933838,0.0021218448877334596,1.0,1
stage13_noisy_mixed4_v2,31ab46e,classic,33914,val,1,3.72,1,rule_based_agent,rule_based_agent,400,139,0,1,2.0,2.0,0.0,1.0,42.0,13.0,121.0,5.0,139.0,0.15596342086791992,0.0011220389990497836,3.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,33914,val,1,3.72,2,coin_collector_agent,coin_collector_agent,400,162,0,1,5.0,5.0,0.0,1.0,43.0,14.0,143.0,5.0,162.0,0.1444530487060547,0.0008916854858398438,2.0,0
stage13_noisy_mixed4_v2,31ab46e,classic,33914,val,1,3.72,3,peaceful_agent,peaceful_agent,400,252,0,0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,122.0,252.0,0.022786378860473633,9.042213833521283e-05,4.0,0
