tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage5_v2_mixed4,2fc5d82,classic,650547,val,1,3.16,2,coin_collector_agent,coin_collector_agent,400,163,0,1,9.0,4.0,1.0,1.0,37.0,13.0,142.0,8.0,163.0,0.1431422233581543,0.0008781731494365294,1.0,1
stage5_v2_mixed4,2fc5d82,classic,650547,val,1,3.16,3,peaceful_agent,peaceful_agent,400,139,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,89.0,139.0,0.01323390007019043,9.520791417403187e-05,4.0,0
stage5_v2_mixed4,2fc5d82,classic,35508,val,1,2.81,0,dqn_agent,dqn_agent,326,326,1,0,17.0,7.0,2.0,0.0,73.0,36.0,250.0,0.0,326.0,0.3743588924407959,0.0011483401608613371,1.0,1
stage5_v2_mixed4,2fc5d82,classic,35508,val,1,2.81,1,rule_based_agent,rule_based_agent,326,98,0,1,2.0,2.0,0.0,1.0,23.0,9.0,86.0,3.0,98.0,0.08301568031311035,0.0008470987787052076,2.0,0
stage5_v2_mixed4,2fc5d82,classic,35508,val,1,2.81,2,coin_collector_agent,coin_collector_agent,326,58,0,0,0.0,0.0,0.0,0.0,20.0,6.0,50.0,2.0,58.0,0.041921138763427734,0.0007227782545418575,3.5,0
stage5_v2_mixed4,2fc5d82,classic,35508,val,1,2.81,3,peaceful_agent,peaceful_agent,326,206,0,0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,131.0,206.0,0.016591548919677734,8.054149961008609e-05,3.5,0
stage5_v2_mixed4,2fc5d82,classic,228967,val,1,3.48,0,dqn_agent,dqn_agent,400,400,1,0,2.0,2.0,0.0,0.0,37.0,37.0,302.0,3.0,400.0,0.5802550315856934,0.0014506375789642334,2.5,0
stage5_v2_mixed4,2fc5d82,classic,228967,val,1,3.48,1,rule_based_agent,rule_based_agent,400,400,1,0,10.0,5.0,1.0,0.0,51.0,33.0,347.0,20.0,400.0,0.4383053779602051,0.0010957634449005127,1.0,1
stage5_v2_mixed4,2fc5d82,classic,228967,val,1,3.48,2,coin_collector_agent,coin_collector_agent,400,74,0,1,2.0,2.0,0.0,1.0,24.0,8.0,64.0,2.0,74.0,0.048543691635131836,0.0006559958329071869,2.5,0
stage5_v2_mixed4,2fc5d82,classic,228967,val,1,3.48,3,peaceful_agent,peaceful_agent,400,162,0,0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,89.0,162.0,0.012902021408081055,7.964210745729046e-05,4.0,0
stage5_v2_mixed4,2fc5d82,classic,478560,val,1,2.98,0,dqn_agent,dqn_agent,300,91,0,1,1.0,1.0,0.0,1.0,18.0,10.0,68.0,2.0,91.0,0.12526154518127441,0.001376500496497521,3.0,0
stage5_v2_mixed4,2fc5d82,classic,478560,val,1,2.98,1,rule_based_agent,rule_based_agent,300,300,1,0,10.0,5.0,1.0,0.0,51.0,24.0,270.0,2.0,300.0,0.40444350242614746,0.0013481450080871581,1.0,1
stage5_v2_mixed4,2fc5d82,classic,478560,val,1,2.98,2,coin_collector_agent,coin_collector_agent,300,129,0,1,3.0,3.0,0.0,1.0,47.0,13.0,113.0,3.0,129.0,0.09853434562683105,0.0007638321366421012,2.0,0
stage5_v2_mixed4,2fc5d82,classic,478560,val,1,2.98,3,peaceful_agent,peaceful_agent,300,219,0,0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,101.0,219.0,0.01596808433532715,7.291362710195044e-05,4.0,0
stage5_v2_mixed4,2fc5d82,classic,231944,val,1,2.98,0,dqn_agent,dqn_agent,333,333,1,0,4.0,4.0,0.0,0.0,38.0,30.0,260.0,1.0,333.0,0.4175448417663574,0.001253888413712785,2.0,0
stage5_v2_mixed4,2fc5d82,classic,231944,val,1,2.98,1,rule_based_agent,rule_based_agent,333,180,0,1,8.0,3.0,1.0,1.0,46.0,18.0,161.0,1.0,180.0,0.13463163375854492,0.0007479535208808052,1.0,1
stage5_v2_mixed4,2fc5d82,classic,231944,val,1,2.98,2,coin_collector_agent,coin_collector_agent,333,110,0,1,2.0,2.0,0.0,1.0,33.0,11.0,94.0,5.0,110.0,0.0798490047454834,0.0007259000431407581,3.0,0
