tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
base_4random,992326b,classic,83819,test,1,1.76,0,random_agent,random_agent_0,18,9,0,1,0.0,0.0,0.0,1.0,2.0,1.0,1.0,7.0,9.0,0.0029976367950439453,0.0003330707550048828,2.5,0
base_4random,992326b,classic,83819,test,1,1.76,1,random_agent,random_agent_1,18,17,0,1,0.0,0.0,0.0,1.0,3.0,1.0,8.0,8.0,17.0,0.0035033226013183594,0.00020607780007755056,2.5,0
base_4random,992326b,classic,83819,test,1,1.76,2,random_agent,random_agent_2,18,17,0,1,0.0,0.0,0.0,1.0,5.0,1.0,5.0,11.0,17.0,0.005019187927246094,0.0002952463486615349,2.5,0
base_4random,992326b,classic,83819,test,1,1.76,3,random_agent,random_agent_3,18,18,0,1,0.0,0.0,0.0,1.0,3.0,1.0,5.0,12.0,18.0,0.0030028820037841797,0.00016682677798800997,2.5,0
base_4random,992326b,classic,678099,test,1,1.54,0,random_agent,random_agent_0,16,7,0,1,0.0,0.0,0.0,1.0,3.0,1.0,3.0,3.0,7.0,0.0019919872283935547,0.0002845696040562221,2.5,0
base_4random,992326b,classic,678099,test,1,1.54,1,random_agent,random_agent_1,16,7,0,1,0.0,0.0,0.0,1.0,3.0,1.0,1.0,5.0,7.0,0.0009922981262207031,0.00014175687517438616,2.5,0
base_4random,992326b,classic,678099,test,1,1.54,2,random_agent,random_agent_2,16,16,0,1,0.0,0.0,0.0,1.0,2.0,1.0,2.0,13.0,16.0,0.002517223358154297,0.00015732645988464355,2.5,0
base_4random,992326b,classic,678099,test,1,1.54,3,random_agent,random_agent_3,16,12,0,1,0.0,0.0,0.0,1.0,2.0,1.0,5.0,6.0,12.0,0.004517316818237305,0.0003764430681864421,2.5,0
base_4random,992326b,classic,547715,test,1,1.67,0,random_agent,random_agent_0,21,10,0,1,0.0,0.0,0.0,1.0,2.0,1.0,4.0,5.0,10.0,0.0050203800201416016,0.0005020380020141601,2.5,0
base_4random,992326b,classic,547715,test,1,1.67,1,random_agent,random_agent_1,21,15,0,1,0.0,0.0,0.0,1.0,3.0,1.0,5.0,9.0,15.0,0.003986358642578125,0.0002657572428385417,2.5,0
base_4random,992326b,classic,547715,test,1,1.67,2,random_agent,random_agent_2,21,21,0,1,0.0,0.0,0.0,1.0,4.0,1.0,5.0,15.0,21.0,0.004185676574707031,0.00019931793212890625,2.5,0
base_4random,992326b,classic,547715,test,1,1.67,3,random_agent,random_agent_3,21,5,0,1,0.0,0.0,0.0,1.0,4.0,1.0,1.0,3.0,5.0,0.0019884109497070312,0.00039768218994140625,2.5,0
base_4random,992326b,classic,947664,test,1,1.83,0,random_agent,random_agent_0,45,11,0,1,0.0,0.0,0.0,1.0,2.0,1.0,3.0,7.0,11.0,0.0015377998352050781,0.00013979998501864347,2.5,0
base_4random,992326b,classic,947664,test,1,1.83,1,random_agent,random_agent_1,45,9,0,1,0.0,0.0,0.0,1.0,2.0,1.0,2.0,6.0,9.0,0.003002643585205078,0.00033362706502278644,2.5,0
base_4random,992326b,classic,947664,test,1,1.83,2,random_agent,random_agent_2,45,7,0,1,0.0,0.0,0.0,1.0,4.0,1.0,3.0,3.0,7.0,0.0,0.0,2.5,0
base_4random,992326b,classic,947664,test,1,1.83,3,random_agent,random_agent_3,45,45,0,1,0.0,0.0,0.0,1.0,2.0,1.0,14.0,30.0,45.0,0.013663768768310547,0.0003036393059624566,2.5,0
base_4random,992326b,classic,644137,test,1,1.55,0,random_agent,random_agent_0,11,9,0,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,9.0,0.003041982650756836,0.0003379980723063151,2.5,0
base_4random,992326b,classic,644137,test,1,1.55,1,random_agent,random_agent_1,11,10,0,1,0.0,0.0,0.0,1.0,4.0,1.0,3.0,6.0,10.0,0.003973245620727539,0.0003973245620727539,2.5,0
base_4random,992326b,classic,644137,test,1,1.55,2,random_agent,random_agent_2,11,10,0,1,0.0,0.0,0.0,1.0,2.0,1.0,4.0,5.0,10.0,0.001982450485229492,0.00019824504852294922,2.5,0
base_4random,992326b,classic,644137,test,1,1.55,3,random_agent,random_agent_3,11,11,0,1,0.0,0.0,0.0,1.0,4.0,1.0,3.0,7.0,11.0,0.002027750015258789,0.00018434091047807172,2.5,0
base_4random,992326b,classic,405573,test,1,1.32,0,random_agent,random_agent_0,29,29,0,1,0.0,0.0,0.0,1.0,1.0,1.0,13.0,15.0,29.0,0.0030105113983154297,0.00010381073787294585,2.5,0
base_4random,992326b,classic,405573,test,1,1.32,1,random_agent,random_agent_1,29,22,0,1,0.0,0.0,0.0,1.0,1.0,1.0,7.0,14.0,22.0,0.0030345916748046875,0.00013793598521839488,2.5,0
base_4random,992326b,classic,405573,test,1,1.32,2,random_agent,random_agent_2,29,7,0,1,0.0,0.0,0.0,1.0,3.0,1.0,1.0,5.0,7.0,0.0010242462158203125,0.00014632088797433035,2.5,0
base_4random,992326b,classic,405573,test,1,1.32,3,random_agent,random_agent_3,29,5,0,1,0.0,0.0,0.0,1.0,4.0,1.0,0.0,4.0,5.0,0.002004861831665039,0.0004009723663330078,2.5,0
base_4random,992326b,classic,882593,test,1,1.33,0,random_agent,random_agent_0,15,15,0,1,0.0,0.0,0.0,1.0,2.0,1.0,6.0,8.0,15.0,0.0014765262603759766,9.84350840250651e-05,2.5,0
base_4random,992326b,classic,882593,test,1,1.33,1,random_agent,random_agent_1,15,5,0,1,0.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,5.0,0.0009984970092773438,0.00019969940185546876,2.5,0
base_4random,992326b,classic,882593,test,1,1.33,2,random_agent,random_agent_2,15,13,0,1,0.0,0.0,0.0,1.0,2.0,1.0,6.0,6.0,13.0,0.004289865493774414,0.0003299896533672626,2.5,0
