tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage7_qagent_vs_peaceful,e2e0e1c,classic,804280,val,1,0.92,0,q_agent,q_agent,400,45,0,1,5.0,0.0,1.0,1.0,13.0,4.0,39.0,0.0,45.0,0.025769472122192383,0.0005726549360487196,1.0,1
stage7_qagent_vs_peaceful,e2e0e1c,classic,804280,val,1,0.92,1,peaceful_agent,peaceful_agent_0,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,253.0,400.0,0.03184914588928223,7.962286472320556e-05,3.0,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,804280,val,1,0.92,2,peaceful_agent,peaceful_agent_1,400,45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,30.0,45.0,0.0029993057250976562,6.665123833550347e-05,3.0,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,804280,val,1,0.92,3,peaceful_agent,peaceful_agent_2,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,256.0,400.0,0.03407430648803711,8.518576622009278e-05,3.0,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,545879,val,1,1.28,0,q_agent,q_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,400.0,0.22240066528320312,0.0005560016632080078,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,545879,val,1,1.28,1,peaceful_agent,peaceful_agent_0,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,257.0,400.0,0.03262495994567871,8.156239986419678e-05,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,545879,val,1,1.28,2,peaceful_agent,peaceful_agent_1,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,260.0,400.0,0.032602787017822266,8.150696754455567e-05,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,545879,val,1,1.28,3,peaceful_agent,peaceful_agent_2,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,229.0,400.0,0.0331573486328125,8.289337158203125e-05,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,406102,val,1,1.0,0,q_agent,q_agent,400,6,0,1,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,6.0,0.0030374526977539062,0.0005062421162923177,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,406102,val,1,1.0,1,peaceful_agent,peaceful_agent_0,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,266.0,400.0,0.030811786651611328,7.702946662902832e-05,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,406102,val,1,1.0,2,peaceful_agent,peaceful_agent_1,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,235.0,400.0,0.0395510196685791,9.887754917144776e-05,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,406102,val,1,1.0,3,peaceful_agent,peaceful_agent_2,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,252.0,400.0,0.02769327163696289,6.923317909240722e-05,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,636789,val,1,1.37,0,q_agent,q_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,400.0,0.22197270393371582,0.0005549317598342895,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,636789,val,1,1.37,1,peaceful_agent,peaceful_agent_0,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,264.0,400.0,0.05709099769592285,0.00014272749423980714,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,636789,val,1,1.37,2,peaceful_agent,peaceful_agent_1,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,270.0,400.0,0.02688145637512207,6.720364093780518e-05,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,636789,val,1,1.37,3,peaceful_agent,peaceful_agent_2,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,250.0,400.0,0.02780318260192871,6.950795650482178e-05,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,624167,val,1,1.36,0,q_agent,q_agent,400,400,1,0,0.0,0.0,0.0,0.0,7.0,44.0,271.0,0.0,400.0,0.23904132843017578,0.0005976033210754395,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,624167,val,1,1.36,1,peaceful_agent,peaceful_agent_0,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,281.0,400.0,0.04565620422363281,0.00011414051055908203,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,624167,val,1,1.36,2,peaceful_agent,peaceful_agent_1,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,260.0,400.0,0.029070377349853516,7.267594337463379e-05,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,624167,val,1,1.36,3,peaceful_agent,peaceful_agent_2,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,269.0,400.0,0.032887935638427734,8.221983909606934e-05,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,762722,val,1,0.98,0,q_agent,q_agent,400,18,0,1,1.0,1.0,0.0,1.0,6.0,2.0,14.0,0.0,18.0,0.008017778396606445,0.00044543213314480253,1.0,1
stage7_qagent_vs_peaceful,e2e0e1c,classic,762722,val,1,0.98,1,peaceful_agent,peaceful_agent_0,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,273.0,400.0,0.03354477882385254,8.386194705963135e-05,3.0,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,762722,val,1,0.98,2,peaceful_agent,peaceful_agent_1,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,220.0,400.0,0.03216218948364258,8.040547370910645e-05,3.0,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,762722,val,1,0.98,3,peaceful_agent,peaceful_agent_2,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,256.0,400.0,0.03558349609375,8.8958740234375e-05,3.0,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,839781,val,1,1.17,0,q_agent,q_agent,400,400,1,0,5.0,0.0,1.0,0.0,9.0,48.0,307.0,0.0,400.0,0.2023909091949463,0.0005059772729873657,1.0,1
stage7_qagent_vs_peaceful,e2e0e1c,classic,839781,val,1,1.17,1,peaceful_agent,peaceful_agent_0,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,267.0,400.0,0.0334930419921875,8.373260498046875e-05,3.0,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,839781,val,1,1.17,2,peaceful_agent,peaceful_agent_1,400,47,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,29.0,47.0,0.0049953460693359375,0.00010628395892204122,3.0,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,839781,val,1,1.17,3,peaceful_agent,peaceful_agent_2,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,238.0,400.0,0.03676939010620117,9.192347526550293e-05,3.0,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,186192,val,1,0.99,0,q_agent,q_agent,400,7,0,1,0.0,0.0,0.0,1.0,6.0,1.0,5.0,0.0,7.0,0.004006862640380859,0.000572408948625837,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,186192,val,1,0.99,1,peaceful_agent,peaceful_agent_0,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,265.0,400.0,0.029819726943969727,7.454931735992432e-05,2.5,0
stage7_qagent_vs_peaceful,e2e0e1c,classic,186192,val,1,0.99,2,peaceful_agent,peaceful_agent_1,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,257.0,400.0,0.03411579132080078,8.528947830200196e-05,2.5,0
