tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
sarsa_s4_proto_3rule,af6b511,classic,638,val,1,6.26,3,rule_based_agent,rule_based_agent_2,400,400,1,0,3.0,3.0,0.0,0.0,21.0,30.0,357.0,13.0,400.0,1.0228979587554932,0.0025572448968887327,1.5,0
sarsa_s4_proto_3rule,af6b511,classic,95133,val,1,3.66,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,2.0,2.0,0.0,0.0,55.0,42.0,271.0,2.0,400.0,0.9554436206817627,0.0023886090517044067,2.0,0
sarsa_s4_proto_3rule,af6b511,classic,95133,val,1,3.66,1,rule_based_agent,rule_based_agent_0,400,62,0,1,1.0,1.0,0.0,1.0,16.0,7.0,51.0,4.0,62.0,0.10836529731750488,0.0017478273760887883,3.0,0
sarsa_s4_proto_3rule,af6b511,classic,95133,val,1,3.66,2,rule_based_agent,rule_based_agent_1,400,64,0,1,0.0,0.0,0.0,1.0,17.0,7.0,51.0,6.0,64.0,0.10643124580383301,0.0016629882156848907,4.0,0
sarsa_s4_proto_3rule,af6b511,classic,95133,val,1,3.66,3,rule_based_agent,rule_based_agent_2,400,400,1,0,6.0,6.0,0.0,0.0,28.0,30.0,346.0,10.0,400.0,0.8827486038208008,0.002206871509552002,1.0,1
sarsa_s4_proto_3rule,af6b511,classic,699320,val,1,2.07,0,tabular_sarsa_agent,tabular_sarsa_agent,193,108,0,1,2.0,2.0,0.0,1.0,33.0,13.0,67.0,1.0,108.0,0.2661910057067871,0.002464731534322103,3.0,0
sarsa_s4_proto_3rule,af6b511,classic,699320,val,1,2.07,1,rule_based_agent,rule_based_agent_0,193,193,1,0,1.0,1.0,0.0,0.0,42.0,16.0,172.0,1.0,193.0,0.4696614742279053,0.0024334791410772294,4.0,0
sarsa_s4_proto_3rule,af6b511,classic,699320,val,1,2.07,2,rule_based_agent,rule_based_agent_1,193,84,0,1,6.0,1.0,1.0,1.0,26.0,9.0,67.0,8.0,84.0,0.1484088897705078,0.0017667724972679501,1.0,1
sarsa_s4_proto_3rule,af6b511,classic,699320,val,1,2.07,3,rule_based_agent,rule_based_agent_2,193,84,0,0,5.0,5.0,0.0,0.0,26.0,8.0,75.0,1.0,84.0,0.14457273483276367,0.0017211039861043294,2.0,0
sarsa_s4_proto_3rule,af6b511,classic,14285,val,1,4.12,0,tabular_sarsa_agent,tabular_sarsa_agent,400,400,1,0,2.0,2.0,0.0,0.0,35.0,37.0,270.0,10.0,400.0,1.1117401123046875,0.002779350280761719,3.0,0
sarsa_s4_proto_3rule,af6b511,classic,14285,val,1,4.12,1,rule_based_agent,rule_based_agent_0,400,54,0,1,1.0,1.0,0.0,1.0,13.0,6.0,45.0,3.0,54.0,0.09017086029052734,0.0016698307461208766,4.0,0
sarsa_s4_proto_3rule,af6b511,classic,14285,val,1,4.12,2,rule_based_agent,rule_based_agent_1,400,400,1,0,3.0,3.0,0.0,0.0,39.0,35.0,346.0,10.0,400.0,0.8028736114501953,0.0020071840286254882,1.5,0
sarsa_s4_proto_3rule,af6b511,classic,14285,val,1,4.12,3,rule_based_agent,rule_based_agent_2,400,175,0,1,3.0,3.0,0.0,1.0,25.0,16.0,155.0,4.0,175.0,0.38494253158569336,0.0021996716090611048,1.5,0
sarsa_s4_proto_3rule,af6b511,classic,883951,val,1,4.87,0,tabular_sarsa_agent,tabular_sarsa_agent,400,176,0,1,3.0,3.0,0.0,1.0,34.0,16.0,115.0,2.0,176.0,0.6449644565582275,0.00366457077589902,2.0,0
sarsa_s4_proto_3rule,af6b511,classic,883951,val,1,4.87,1,rule_based_agent,rule_based_agent_0,400,400,1,0,9.0,4.0,1.0,0.0,26.0,18.0,373.0,9.0,400.0,1.0481023788452148,0.002620255947113037,1.0,1
sarsa_s4_proto_3rule,af6b511,classic,883951,val,1,4.87,2,rule_based_agent,rule_based_agent_1,400,191,0,0,0.0,0.0,0.0,0.0,37.0,18.0,168.0,5.0,191.0,0.3777627944946289,0.0019778156779823503,4.0,0
sarsa_s4_proto_3rule,af6b511,classic,883951,val,1,4.87,3,rule_based_agent,rule_based_agent_2,400,400,1,0,2.0,2.0,0.0,0.0,23.0,16.0,378.0,6.0,400.0,1.002706527709961,0.002506766319274902,3.0,0
sarsa_s4_proto_3rule,af6b511,classic,693176,val,1,2.34,0,tabular_sarsa_agent,tabular_sarsa_agent,190,106,0,1,4.0,4.0,0.0,1.0,32.0,13.0,67.0,0.0,106.0,0.3017737865447998,0.002846922514573583,2.0,0
