tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage25_diversity_mixed4_full100,6f94b08,classic,65781,val,1,4.47,1,rule_based_agent,rule_based_agent,400,400,1,0,3.0,3.0,0.0,0.0,55.0,26.0,372.0,2.0,400.0,0.5967409610748291,0.0014918524026870728,2.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,65781,val,1,4.47,2,coin_collector_agent,coin_collector_agent,400,400,1,0,11.0,6.0,1.0,0.0,55.0,21.0,230.0,3.0,400.0,0.401533842086792,0.00100383460521698,1.0,1
stage25_diversity_mixed4_full100,6f94b08,classic,65781,val,1,4.47,3,peaceful_agent,peaceful_agent,400,81,0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,53.0,81.0,0.007701396942138672,9.507897459430459e-05,3.5,0
stage25_diversity_mixed4_full100,6f94b08,classic,807167,val,1,3.69,0,dqn_agent,dqn_agent,400,400,1,0,13.0,3.0,2.0,0.0,31.0,43.0,337.0,0.0,400.0,0.7512807846069336,0.001878201961517334,1.0,1
stage25_diversity_mixed4_full100,6f94b08,classic,807167,val,1,3.69,1,rule_based_agent,rule_based_agent,400,223,0,0,3.0,3.0,0.0,0.0,40.0,16.0,204.0,3.0,223.0,0.25219154357910156,0.0011309037828659263,2.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,807167,val,1,3.69,2,coin_collector_agent,coin_collector_agent,400,164,0,1,2.0,2.0,0.0,1.0,51.0,15.0,144.0,5.0,164.0,0.14002537727355957,0.0008538132760582901,3.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,807167,val,1,3.69,3,peaceful_agent,peaceful_agent,400,187,0,0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,118.0,187.0,0.017306089401245117,9.254593262697924e-05,4.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,15384,val,1,3.64,0,dqn_agent,dqn_agent,400,400,1,0,3.0,3.0,0.0,0.0,19.0,14.0,374.0,0.0,400.0,0.9249396324157715,0.0023123490810394286,1.5,0
stage25_diversity_mixed4_full100,6f94b08,classic,15384,val,1,3.64,1,rule_based_agent,rule_based_agent,400,120,0,1,0.0,0.0,0.0,1.0,34.0,12.0,106.0,2.0,120.0,0.1182107925415039,0.0009850899378458658,3.5,0
stage25_diversity_mixed4_full100,6f94b08,classic,15384,val,1,3.64,2,coin_collector_agent,coin_collector_agent,400,55,0,1,3.0,3.0,0.0,1.0,21.0,6.0,48.0,1.0,55.0,0.040174007415771484,0.0007304364984685724,1.5,0
stage25_diversity_mixed4_full100,6f94b08,classic,15384,val,1,3.64,3,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,265.0,400.0,0.0368654727935791,9.216368198394775e-05,3.5,0
stage25_diversity_mixed4_full100,6f94b08,classic,394185,val,1,3.83,0,dqn_agent,dqn_agent,400,400,1,0,3.0,3.0,0.0,0.0,23.0,10.0,389.0,0.0,400.0,0.8948585987091064,0.002237146496772766,2.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,394185,val,1,3.83,1,rule_based_agent,rule_based_agent,400,400,1,0,8.0,3.0,1.0,0.0,44.0,14.0,385.0,1.0,400.0,0.27581095695495605,0.0006895273923873902,1.0,1
stage25_diversity_mixed4_full100,6f94b08,classic,394185,val,1,3.83,2,coin_collector_agent,coin_collector_agent,400,149,0,1,1.0,1.0,0.0,1.0,49.0,13.0,133.0,3.0,149.0,0.12721824645996094,0.0008538137346306103,3.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,394185,val,1,3.83,3,peaceful_agent,peaceful_agent,400,109,0,0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,73.0,109.0,0.00983285903930664,9.020971595694166e-05,4.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,981310,val,1,3.5,0,dqn_agent,dqn_agent,400,400,1,0,3.0,3.0,0.0,0.0,29.0,44.0,351.0,0.0,400.0,0.7260065078735352,0.0018150162696838378,2.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,981310,val,1,3.5,1,rule_based_agent,rule_based_agent,400,45,0,1,1.0,1.0,0.0,1.0,12.0,4.0,40.0,1.0,45.0,0.03537893295288086,0.0007861985100640191,3.0,0
stage25_diversity_mixed4_full100,6f94b08,classic,981310,val,1,3.5,2,coin_collector_agent,coin_collector_agent,400,204,0,1,10.0,5.0,1.0,1.0,59.0,17.0,185.0,2.0,204.0,0.18639278411865234,0.000913690118228688,1.0,1
