tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,656098,val,1,3.59,3,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,248.0,400.0,0.038730621337890625,9.682655334472656e-05,3.5,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,214044,val,1,3.37,0,dqn_agent,dqn_agent,258,122,0,1,4.0,4.0,0.0,1.0,24.0,14.0,94.0,2.0,122.0,0.23644447326660156,0.0019380694530049308,2.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,214044,val,1,3.37,1,rule_based_agent,rule_based_agent,258,203,0,1,3.0,3.0,0.0,1.0,35.0,17.0,177.0,9.0,203.0,0.21550345420837402,0.0010615933704846011,3.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,214044,val,1,3.37,2,coin_collector_agent,coin_collector_agent,258,258,1,0,7.0,2.0,1.0,0.0,70.0,24.0,226.0,4.0,258.0,0.41093015670776367,0.0015927525453789289,1.0,1
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,214044,val,1,3.37,3,peaceful_agent,peaceful_agent,258,101,0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,73.0,101.0,0.008604049682617188,8.518861071898206e-05,4.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,536957,val,1,3.45,0,dqn_agent,dqn_agent,400,400,1,0,10.0,5.0,1.0,0.0,39.0,48.0,341.0,2.0,400.0,0.589078426361084,0.00147269606590271,1.0,1
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,536957,val,1,3.45,1,rule_based_agent,rule_based_agent,400,113,0,0,2.0,2.0,0.0,0.0,32.0,12.0,99.0,2.0,113.0,0.10940885543823242,0.0009682199596303754,3.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,536957,val,1,3.45,2,coin_collector_agent,coin_collector_agent,400,113,0,1,5.0,0.0,1.0,1.0,39.0,11.0,96.0,6.0,113.0,0.09846138954162598,0.000871339730456867,2.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,536957,val,1,3.45,3,peaceful_agent,peaceful_agent,400,161,0,0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,108.0,161.0,0.014381885528564453,8.93284815438786e-05,4.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,9202,val,1,3.65,0,dqn_agent,dqn_agent,400,400,1,0,7.0,2.0,1.0,0.0,27.0,42.0,350.0,1.0,400.0,0.6856143474578857,0.0017140358686447144,1.5,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,9202,val,1,3.65,1,rule_based_agent,rule_based_agent,400,224,0,1,7.0,2.0,1.0,1.0,38.0,17.0,205.0,2.0,224.0,0.20904779434204102,0.0009332490818841117,1.5,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,9202,val,1,3.65,2,coin_collector_agent,coin_collector_agent,400,170,0,0,4.0,4.0,0.0,0.0,44.0,11.0,155.0,4.0,170.0,0.15380525588989258,0.0009047367993523092,3.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,9202,val,1,3.65,3,peaceful_agent,peaceful_agent,400,98,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,73.0,98.0,0.009041786193847656,9.22631244270169e-05,4.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,71454,val,1,3.77,0,dqn_agent,dqn_agent,400,400,1,0,2.0,2.0,0.0,0.0,32.0,50.0,342.0,2.0,400.0,0.8630485534667969,0.002157621383666992,2.5,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,71454,val,1,3.77,1,rule_based_agent,rule_based_agent,400,157,0,1,2.0,2.0,0.0,1.0,25.0,15.0,135.0,7.0,157.0,0.14492321014404297,0.0009230777716181081,2.5,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,71454,val,1,3.77,2,coin_collector_agent,coin_collector_agent,400,126,0,1,4.0,4.0,0.0,1.0,33.0,11.0,106.0,9.0,126.0,0.10640621185302734,0.0008444937448652964,1.0,1
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,71454,val,1,3.77,3,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,271.0,400.0,0.03646063804626465,9.115159511566162e-05,4.0,0
stage20_epsdecay400k_mixed4_full100,57a9b31,classic,458779,val,1,2.96,0,dqn_agent,dqn_agent,194,90,0,1,2.0,2.0,0.0,1.0,18.0,10.0,75.0,1.0,90.0,0.16013646125793457,0.0017792940139770507,2.0,0
