tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,699320,val,1,3.73,2,coin_collector_agent,coin_collector_agent,400,83,0,1,1.0,1.0,0.0,1.0,29.0,9.0,69.0,5.0,83.0,0.062036991119384766,0.0007474336279443948,3.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,699320,val,1,3.73,3,peaceful_agent,peaceful_agent,400,67,0,0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,40.0,67.0,0.007226228713989258,0.00010785415991028743,4.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,14285,val,1,3.17,0,dqn_agent,dqn_agent,400,400,1,0,12.0,2.0,2.0,0.0,24.0,54.0,326.0,0.0,400.0,0.5540096759796143,0.0013850241899490356,1.0,1
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,14285,val,1,3.17,1,rule_based_agent,rule_based_agent,400,77,0,1,1.0,1.0,0.0,1.0,25.0,7.0,68.0,2.0,77.0,0.0599827766418457,0.0007789970992447494,3.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,14285,val,1,3.17,2,coin_collector_agent,coin_collector_agent,400,88,0,0,2.0,2.0,0.0,0.0,31.0,10.0,77.0,1.0,88.0,0.058321475982666016,0.0006627440452575684,2.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,14285,val,1,3.17,3,peaceful_agent,peaceful_agent,400,138,0,0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,90.0,138.0,0.012006998062133789,8.700723233430281e-05,4.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,883951,val,1,3.77,0,dqn_agent,dqn_agent,400,400,1,0,3.0,3.0,0.0,0.0,21.0,46.0,280.0,0.0,400.0,0.7330093383789062,0.0018325233459472656,2.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,883951,val,1,3.77,1,rule_based_agent,rule_based_agent,400,400,1,0,11.0,6.0,1.0,0.0,56.0,36.0,362.0,2.0,400.0,0.4266388416290283,0.0010665971040725707,1.0,1
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,883951,val,1,3.77,2,coin_collector_agent,coin_collector_agent,400,98,0,1,0.0,0.0,0.0,1.0,42.0,11.0,83.0,4.0,98.0,0.07314300537109375,0.0007463571976642219,3.5,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,883951,val,1,3.77,3,peaceful_agent,peaceful_agent,400,68,0,0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,46.0,68.0,0.0062100887298583984,9.132483426262351e-05,3.5,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,693176,val,1,4.0,0,dqn_agent,dqn_agent,400,400,1,0,8.0,3.0,1.0,0.0,21.0,42.0,222.0,0.0,400.0,0.7453558444976807,0.0018633896112442018,2.0,0
stage23_shieldfix_retrain_mixed4_full100,18732a9,classic,693176,val,1,4.0,1,rule_based_agent,rule_based_agent,400,400,1,0,13.0,3.0,2.0,0.0,47.0,37.0,362.0,1.0,400.0,0.6140425205230713,0.0015351063013076783,1.0,1
