tag,git_commit,scenario,seed,split,rounds,wall_seconds,agent_slot,agent_code,agent_name,round_steps,alive_steps,survived,suicide,score,coins,kills,suicides,crates,bombs,moves,invalid,steps,time,think_time_mean,rank,win
stage16_selfplay_reset_mixed4,43804f4,classic,545879,val,1,4.2,0,dqn_agent,dqn_agent,357,209,0,1,6.0,1.0,1.0,1.0,19.0,14.0,97.0,4.0,209.0,0.549701452255249,0.0026301504892595647,2.0,0
stage16_selfplay_reset_mixed4,43804f4,classic,545879,val,1,4.2,1,rule_based_agent,rule_based_agent,357,357,1,0,8.0,3.0,1.0,0.0,72.0,31.0,320.0,2.0,357.0,0.5907483100891113,0.001654757171117959,1.0,1
stage16_selfplay_reset_mixed4,43804f4,classic,545879,val,1,4.2,2,coin_collector_agent,coin_collector_agent,357,106,0,1,5.0,5.0,0.0,1.0,38.0,11.0,93.0,2.0,106.0,0.07761788368225098,0.0007322441856816129,3.0,0
stage16_selfplay_reset_mixed4,43804f4,classic,545879,val,1,4.2,3,peaceful_agent,peaceful_agent,357,193,0,0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,112.0,193.0,0.01978754997253418,0.00010252616566079885,4.0,0
stage16_selfplay_reset_mixed4,43804f4,classic,406102,val,1,3.49,0,dqn_agent,dqn_agent,400,400,1,0,8.0,3.0,1.0,0.0,20.0,14.0,349.0,0.0,400.0,0.5555057525634766,0.0013887643814086913,1.0,1
stage16_selfplay_reset_mixed4,43804f4,classic,406102,val,1,3.49,1,rule_based_agent,rule_based_agent,400,124,0,1,4.0,4.0,0.0,1.0,46.0,11.0,109.0,4.0,124.0,0.11336350440979004,0.0009142218097563713,2.0,0
stage16_selfplay_reset_mixed4,43804f4,classic,406102,val,1,3.49,2,coin_collector_agent,coin_collector_agent,400,153,0,1,2.0,2.0,0.0,1.0,40.0,13.0,139.0,1.0,153.0,0.1816864013671875,0.0011874928193933824,3.0,0
stage16_selfplay_reset_mixed4,43804f4,classic,406102,val,1,3.49,3,peaceful_agent,peaceful_agent,400,55,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,35.0,55.0,0.005067348480224609,9.213360873135653e-05,4.0,0
stage16_selfplay_reset_mixed4,43804f4,classic,636789,val,1,3.54,0,dqn_agent,dqn_agent,400,400,1,0,3.0,3.0,0.0,0.0,28.0,17.0,358.0,1.0,400.0,0.6495230197906494,0.0016238075494766236,2.5,0
stage16_selfplay_reset_mixed4,43804f4,classic,636789,val,1,3.54,1,rule_based_agent,rule_based_agent,400,168,0,1,8.0,3.0,1.0,1.0,51.0,16.0,147.0,5.0,168.0,0.1369342803955078,0.0008150850023542132,1.0,1
stage16_selfplay_reset_mixed4,43804f4,classic,636789,val,1,3.54,2,coin_collector_agent,coin_collector_agent,400,129,0,1,3.0,3.0,0.0,1.0,30.0,11.0,110.0,8.0,129.0,0.11110854148864746,0.0008613065231678098,2.5,0
stage16_selfplay_reset_mixed4,43804f4,classic,636789,val,1,3.54,3,peaceful_agent,peaceful_agent,400,79,0,0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,49.0,79.0,0.006886482238769531,8.717066125024723e-05,4.0,0
stage16_selfplay_reset_mixed4,43804f4,classic,624167,val,1,3.85,0,dqn_agent,dqn_agent,400,400,1,0,7.0,2.0,1.0,0.0,21.0,12.0,359.0,1.0,400.0,0.96103835105896,0.0024025958776474,1.0,1
stage16_selfplay_reset_mixed4,43804f4,classic,624167,val,1,3.85,1,rule_based_agent,rule_based_agent,400,131,0,1,1.0,1.0,0.0,1.0,22.0,11.0,117.0,3.0,131.0,0.13174009323120117,0.0010056495666503906,2.0,0
stage16_selfplay_reset_mixed4,43804f4,classic,624167,val,1,3.85,2,coin_collector_agent,coin_collector_agent,400,55,0,1,0.0,0.0,0.0,1.0,15.0,6.0,47.0,2.0,55.0,0.03935599327087402,0.0007155635140158914,3.5,0
stage16_selfplay_reset_mixed4,43804f4,classic,624167,val,1,3.85,3,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,273.0,400.0,0.04184269905090332,0.0001046067476272583,3.5,0
stage16_selfplay_reset_mixed4,43804f4,classic,762722,val,1,3.57,0,dqn_agent,dqn_agent,352,218,0,1,1.0,1.0,0.0,1.0,11.0,8.0,190.0,1.0,218.0,0.3640785217285156,0.0016700849620574112,2.0,0
stage16_selfplay_reset_mixed4,43804f4,classic,762722,val,1,3.57,1,rule_based_agent,rule_based_agent,352,352,1,0,18.0,8.0,2.0,0.0,84.0,34.0,312.0,2.0,352.0,0.5205755233764648,0.0014789077368649569,1.0,1
stage16_selfplay_reset_mixed4,43804f4,classic,762722,val,1,3.57,2,coin_collector_agent,coin_collector_agent,352,72,0,0,0.0,0.0,0.0,0.0,27.0,8.0,63.0,1.0,72.0,0.057962656021118164,0.0008050368891821967,3.5,0
stage16_selfplay_reset_mixed4,43804f4,classic,762722,val,1,3.57,3,peaceful_agent,peaceful_agent,352,154,0,0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,90.0,154.0,0.013986349105834961,9.082044873918806e-05,3.5,0
stage16_selfplay_reset_mixed4,43804f4,classic,839781,val,1,3.51,0,dqn_agent,dqn_agent,400,400,1,0,7.0,2.0,1.0,0.0,20.0,13.0,356.0,0.0,400.0,0.6910951137542725,0.0017277377843856812,1.0,1
stage16_selfplay_reset_mixed4,43804f4,classic,839781,val,1,3.51,1,rule_based_agent,rule_based_agent,400,90,0,1,0.0,0.0,0.0,1.0,32.0,10.0,77.0,3.0,90.0,0.06498050689697266,0.0007220056321885851,3.5,0
stage16_selfplay_reset_mixed4,43804f4,classic,839781,val,1,3.51,2,coin_collector_agent,coin_collector_agent,400,123,0,1,1.0,1.0,0.0,1.0,44.0,12.0,110.0,1.0,123.0,0.10473847389221191,0.0008515323080667635,2.0,0
stage16_selfplay_reset_mixed4,43804f4,classic,839781,val,1,3.51,3,peaceful_agent,peaceful_agent,400,140,0,0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,78.0,140.0,0.012248039245605469,8.748599461146763e-05,3.5,0
stage16_selfplay_reset_mixed4,43804f4,classic,186192,val,1,3.58,0,dqn_agent,dqn_agent,400,400,1,0,10.0,0.0,2.0,0.0,26.0,12.0,312.0,4.0,400.0,0.7476556301116943,0.0018691390752792359,1.0,1
stage16_selfplay_reset_mixed4,43804f4,classic,186192,val,1,3.58,1,rule_based_agent,rule_based_agent,400,160,0,0,9.0,4.0,1.0,0.0,49.0,17.0,139.0,4.0,160.0,0.13129901885986328,0.0008206188678741456,2.0,0
stage16_selfplay_reset_mixed4,43804f4,classic,186192,val,1,3.58,2,coin_collector_agent,coin_collector_agent,400,65,0,0,1.0,1.0,0.0,0.0,15.0,7.0,55.0,3.0,65.0,0.046732187271118164,0.0007189567272479718,3.0,0
stage16_selfplay_reset_mixed4,43804f4,classic,186192,val,1,3.58,3,peaceful_agent,peaceful_agent,400,117,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,67.0,117.0,0.011717796325683594,0.00010015210534772303,4.0,0
stage16_selfplay_reset_mixed4,43804f4,classic,318385,val,1,3.87,0,dqn_agent,dqn_agent,400,400,1,0,1.0,1.0,0.0,0.0,13.0,13.0,357.0,0.0,400.0,0.8597464561462402,0.0021493661403656004,2.0,0
stage16_selfplay_reset_mixed4,43804f4,classic,318385,val,1,3.87,1,rule_based_agent,rule_based_agent,400,168,0,1,3.0,3.0,0.0,1.0,27.0,13.0,153.0,2.0,168.0,0.16421031951904297,0.0009774423780895415,1.0,1
stage16_selfplay_reset_mixed4,43804f4,classic,318385,val,1,3.87,2,coin_collector_agent,coin_collector_agent,400,65,0,1,0.0,0.0,0.0,1.0,25.0,7.0,55.0,3.0,65.0,0.04645729064941406,0.000714727548452524,3.5,0
stage16_selfplay_reset_mixed4,43804f4,classic,318385,val,1,3.87,3,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,271.0,400.0,0.037328243255615234,9.332060813903809e-05,3.5,0
stage16_selfplay_reset_mixed4,43804f4,classic,400072,val,1,4.86,0,dqn_agent,dqn_agent,400,400,1,0,1.0,1.0,0.0,0.0,21.0,35.0,237.0,3.0,400.0,1.0285282135009766,0.0025713205337524413,3.0,0
stage16_selfplay_reset_mixed4,43804f4,classic,400072,val,1,4.86,1,rule_based_agent,rule_based_agent,400,400,1,0,8.0,3.0,1.0,0.0,31.0,31.0,361.0,8.0,400.0,0.5387275218963623,0.0013468188047409057,1.0,1
stage16_selfplay_reset_mixed4,43804f4,classic,400072,val,1,4.86,2,coin_collector_agent,coin_collector_agent,400,400,1,0,5.0,5.0,0.0,0.0,69.0,26.0,248.0,3.0,400.0,0.5106425285339355,0.001276606321334839,2.0,0
stage16_selfplay_reset_mixed4,43804f4,classic,400072,val,1,4.86,3,peaceful_agent,peaceful_agent,400,125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,65.0,125.0,0.04635477066040039,0.0003708381652832031,4.0,0
stage16_selfplay_reset_mixed4,43804f4,classic,282475,val,1,4.12,0,dqn_agent,dqn_agent,400,400,1,0,1.0,1.0,0.0,0.0,13.0,13.0,130.0,0.0,400.0,1.18357515335083,0.002958937883377075,2.5,0
stage16_selfplay_reset_mixed4,43804f4,classic,282475,val,1,4.12,1,rule_based_agent,rule_based_agent,400,61,0,1,1.0,1.0,0.0,1.0,22.0,6.0,53.0,2.0,61.0,0.04805397987365723,0.0007877701618632332,2.5,0
stage16_selfplay_reset_mixed4,43804f4,classic,282475,val,1,4.12,2,coin_collector_agent,coin_collector_agent,400,179,0,1,5.0,5.0,0.0,1.0,69.0,18.0,155.0,6.0,179.0,0.1271381378173828,0.0007102689263540939,1.0,1
stage16_selfplay_reset_mixed4,43804f4,classic,282475,val,1,4.12,3,peaceful_agent,peaceful_agent,400,400,1,0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,211.0,400.0,0.03564023971557617,8.910059928894042e-05,4.0,0
stage16_selfplay_reset_mixed4,43804f4,classic,650547,val,1,3.44,0,dqn_agent,dqn_agent,400,400,1,0,13.0,3.0,2.0,0.0,17.0,14.0,363.0,3.0,400.0,0.5768859386444092,0.0014422148466110229,1.0,1
stage16_selfplay_reset_mixed4,43804f4,classic,650547,val,1,3.44,1,rule_based_agent,rule_based_agent,400,124,0,1,1.0,1.0,0.0,1.0,30.0,13.0,101.0,10.0,124.0,0.0933525562286377,0.0007528431953922395,3.0,0
stage16_selfplay_reset_mixed4,43804f4,classic,650547,val,1,3.44,2,coin_collector_agent,coin_collector_agent,400,109,0,0,4.0,4.0,0.0,0.0,36.0,10.0,96.0,3.0,109.0,0.08256173133850098,0.000757447076500009,2.0,0
